date,NIFTY50_close_last,NIFTY50_close_mean,NIFTY50_close_std,NIFTY50_ret_last,NIFTY50_ret_mean,NIFTY50_ret_std,NIFTY50_vol5_last,NIFTY50_vol5_mean,NIFTY50_vol5_std,NIFTY50_mom21_last,NIFTY50_mom21_mean,NIFTY50_mom21_std,NASDAQ_close_last,NASDAQ_close_mean,NASDAQ_close_std,NASDAQ_ret_last,NASDAQ_ret_mean,NASDAQ_ret_std,NASDAQ_vol5_last,NASDAQ_vol5_mean,NASDAQ_vol5_std,NASDAQ_mom21_last,NASDAQ_mom21_mean,NASDAQ_mom21_std,SP500_close_last,SP500_close_mean,SP500_close_std,SP500_ret_last,SP500_ret_mean,SP500_ret_std,SP500_vol5_last,SP500_vol5_mean,SP500_vol5_std,SP500_mom21_last,SP500_mom21_mean,SP500_mom21_std,USDINR_close_last,USDINR_close_mean,USDINR_close_std,USDINR_ret_last,USDINR_ret_mean,USDINR_ret_std,USDINR_vol5_last,USDINR_vol5_mean,USDINR_vol5_std,USDINR_mom21_last,USDINR_mom21_mean,USDINR_mom21_std,INDIAVIX_close_last,INDIAVIX_close_mean,INDIAVIX_close_std,INDIAVIX_ret_last,INDIAVIX_ret_mean,INDIAVIX_ret_std,INDIAVIX_vol5_last,INDIAVIX_vol5_mean,INDIAVIX_vol5_std,INDIAVIX_mom21_last,INDIAVIX_mom21_mean,INDIAVIX_mom21_std,CRUDE_close_last,CRUDE_close_mean,CRUDE_close_std,CRUDE_ret_last,CRUDE_ret_mean,CRUDE_ret_std,CRUDE_vol5_last,CRUDE_vol5_mean,CRUDE_vol5_std,CRUDE_mom21_last,CRUDE_mom21_mean,CRUDE_mom21_std
2016-08-19,8246.849609375,8508.41650390625,282.04473049740557,-0.0353453275435852,0.014599194687770248,0.05148779633953253,0.0396645346670458,0.04373241115809396,0.00897408973717865,0.0055846270633939,0.063582778495063,0.08581150243214802,5417.35986328125,5169.14501953125,176.20381333119533,0.0422026233504717,0.01841460598119288,0.025207286142555664,0.0279341313805186,0.04394691250312265,0.029010411105865403,0.0268104844173064,0.04848142664943076,0.03404625145294765,2246.18994140625,2166.1599934895835,47.08733263891485,0.0486351936848368,0.015427842968283367,0.024798292215591825,0.0257191985072705,0.03516578733658133,0.026947014628405697,0.0273087160508549,0.03931005670186105,0.018668245277270706,67.43150329589844,66.9555180867513,0.41331721708504215,0.0103827545961931,0.0016206111436590665,0.008416260045650796,0.0093543394897678,0.009101202401134918,0.0010027332802444052,0.0146178787964015,0.0031956320923337664,0.010794356945990133,15.529999732971191,15.038333415985107,1.194444224051161,-0.0768179831654887,-0.009389221776211416,0.1301467210241608,0.1400038408492901,0.09720309765325146,0.04205426659792746,0.0110677135477696,-0.07925645692000041,0.10251563767188153,50.84000015258789,47.18333307902018,3.3247594968163052,0.1224655129684682,0.04113809656881838,0.14187169931293522,0.1072672824336298,0.1686060713130407,0.054556516228300225,0.1340619691291189,0.11917265583180668,0.21810407321392913
2016-08-26,8246.849609375,8508.41650390625,282.04473049740557,-0.0353453275435852,0.014599194687770248,0.05148779633953253,0.0396645346670458,0.04373241115809396,0.00897408973717865,0.0055846270633939,0.063582778495063,0.08581150243214802,5417.35986328125,5169.14501953125,176.20381333119533,0.0422026233504717,0.01841460598119288,0.025207286142555664,0.0279341313805186,0.04394691250312265,0.029010411105865403,0.0268104844173064,0.04848142664943076,0.03404625145294765,2246.18994140625,2166.1599934895835,47.08733263891485,0.0486351936848368,0.015427842968283367,0.024798292215591825,0.0257191985072705,0.03516578733658133,0.026947014628405697,0.0273087160508549,0.03931005670186105,0.018668245277270706,67.43150329589844,66.9555180867513,0.41331721708504215,0.0103827545961931,0.0016206111436590665,0.008416260045650796,0.0093543394897678,0.009101202401134918,0.0010027332802444052,0.0146178787964015,0.0031956320923337664,0.010794356945990133,15.529999732971191,15.038333415985107,1.194444224051161,-0.0768179831654887,-0.009389221776211416,0.1301467210241608,0.1400038408492901,0.09720309765325146,0.04205426659792746,0.0110677135477696,-0.07925645692000041,0.10251563767188153,50.84000015258789,47.18333307902018,3.3247594968163052,0.1224655129684682,0.04113809656881838,0.14187169931293522,0.1072672824336298,0.1686060713130407,0.054556516228300225,0.1340619691291189,0.11917265583180668,0.21810407321392913
2016-09-02,7298.2001953125,7298.2001953125,282.04473049740557,-0.122203492718161,-0.122203492718161,0.05148779633953253,0.0665922080160271,0.0665922080160271,0.00897408973717865,-0.1839203628186849,-0.1839203628186849,0.08581150243214802,4268.759765625,4268.759765625,176.20381333119533,-0.2382852546435171,-0.2382852546435171,0.025207286142555664,0.1192435124647029,0.1192435124647029,0.029010411105865403,-0.1956132758469508,-0.1956132758469508,0.03404625145294765,1852.2099609375,1852.2099609375,47.08733263891485,-0.1928559218529574,-0.1928559218529574,0.024798292215591825,0.0956410663880225,0.0956410663880225,0.026947014628405697,-0.1428009717853675,-0.1428009717853675,0.018668245277270706,68.07599639892578,68.07599639892578,0.41331721708504215,0.0095123585663696,0.0095123585663696,0.008416260045650796,0.0090305905446097,0.0090305905446097,0.0010027332802444052,0.0227271893681431,0.0227271893681431,0.010794356945990133,21.729999542236328,21.729999542236328,1.194444224051161,0.3359201532361515,0.3359201532361515,0.1301467210241608,0.202896444228032,0.202896444228032,0.04205426659792746,0.7043136895871629,0.7043136895871629,0.10251563767188153,27.940000534057617,27.940000534057617,3.3247594968163052,-0.5986240763793272,-0.5986240763793272,0.14187169931293522,0.2926897839139687,0.2926897839139687,0.054556516228300225,-0.4460745183434078,-0.4460745183434078,0.21810407321392913
2016-09-09,8866.7001953125,8229.2798828125,553.8395179099109,0.0214828130961964,0.03893498787393964,0.013125331824964202,0.013125331824964,0.05782651658047294,0.025374814165757497,0.0726127885389513,0.02745580588042784,0.11234647313307977,5125.91015625,4946.92001953125,235.978275716164,-0.0192385552020733,0.036596953736945034,0.0411207585637941,0.0411207585637942,0.11172708191285027,0.03952297477425628,0.03308513251373,0.01070096083643896,0.07877132898318157,2127.81005859375,2094.59599609375,73.34559503618995,-0.0250294097821198,0.02774276193624884,0.03443240794026991,0.0344324079402699,0.09182773533107438,0.03211428655733507,0.0074238691042856,0.018283401966846698,0.07070810439177296,66.44999694824219,66.74100036621094,0.36807571068470946,-0.0051634977261781,-0.0048349872001897,0.006558355700453357,0.0065583557004533,0.00922946111140742,0.0016446532982411206,-0.0052544953077072,-0.00383858626636092,0.005132910956937295,13.229999542236328,15.51200008392334,1.686333629686342,-0.09441652595535,-0.09924136593518526,0.06721669553056156,0.0672166955305618,0.19062169677647556,0.07064215232490215,-0.1102891967682818,-0.054857086775600264,0.14175788860274716,45.880001068115234,44.18800048828125,4.495049807076459,0.070192382600066,0.09919398851970733,0.17463901671008705,0.1746390167100869,0.31782601979086683,0.08019873928780948,-0.0889594814920525,0.09009084684790564,0.25289176965624893
2016-09-16,8261.75,8346.875,120.38492949700972,-0.020397562299434,-0.0353331395195217,0.021122095866518677,0.0443054120922907,0.04344499171153595,0.0012168181718055866,-0.0735819533571083,-0.031148092680995002,0.06001054127200979,5444.5,5347.784912109375,136.77578898102777,0.0361740929182969,0.0301489120417945,0.00852089251130071,0.0279741589850163,0.02789695815982715,0.00010917845400889041,0.0303883319569053,0.0535655359035015,0.03277751615916357,2259.530029296875,2211.39501953125,68.07318363550824,0.0435404923381505,0.030031765352341352,0.01910422491372672,0.0262386759734943,0.025268998637069,0.0013713308402984769,0.0335611849714629,0.032358101057245146,0.0017014175881596512,67.40599822998047,66.8177490234375,0.8319100059482785,0.0176080282137917,0.007142134617476451,0.014801008666262752,0.0091940681765526,0.007450214979523801,0.00246618084202581,0.017369126144233,-5.969284185849966e-06,0.0245720956023967,15.06999969482422,15.845000267028809,1.0960163200586381,-0.0979008475348373,0.0651095244307098,0.23053147884115965,0.1393196906676883,0.1368298162548928,0.0035212141631811356,0.146007614600109,0.11578631493271904,0.04273937186216438,51.5,48.385000228881836,4.405274923104394,0.1289372361099684,0.057776246063946206,0.10063683723498142,0.1293944774135642,0.12914522930856054,0.0003524900504919581,0.1318681318681318,0.067374042339394,0.0912084161044456
2016-09-23,8261.75,8346.875,120.38492949700972,-0.020397562299434,-0.0353331395195217,0.021122095866518677,0.0443054120922907,0.04344499171153595,0.0012168181718055866,-0.0735819533571083,-0.031148092680995002,0.06001054127200979,5444.5,5347.784912109375,136.77578898102777,0.0361740929182969,0.0301489120417945,0.00852089251130071,0.0279741589850163,0.02789695815982715,0.00010917845400889041,0.0303883319569053,0.0535655359035015,0.03277751615916357,2259.530029296875,2211.39501953125,68.07318363550824,0.0435404923381505,0.030031765352341352,0.01910422491372672,0.0262386759734943,0.025268998637069,0.0013713308402984769,0.0335611849714629,0.032358101057245146,0.0017014175881596512,67.40599822998047,66.8177490234375,0.8319100059482785,0.0176080282137917,0.007142134617476451,0.014801008666262752,0.0091940681765526,0.007450214979523801,0.00246618084202581,0.017369126144233,-5.969284185849966e-06,0.0245720956023967,15.06999969482422,15.845000267028809,1.0960163200586381,-0.0979008475348373,0.0651095244307098,0.23053147884115965,0.1393196906676883,0.1368298162548928,0.0035212141631811356,0.146007614600109,0.11578631493271904,0.04273937186216438,51.5,48.385000228881836,4.405274923104394,0.1289372361099684,0.057776246063946206,0.10063683723498142,0.1293944774135642,0.12914522930856054,0.0003524900504919581,0.1318681318681318,0.067374042339394,0.0912084161044456
2016-09-30,8261.75,8346.875,120.38492949700972,-0.020397562299434,-0.0353331395195217,0.021122095866518677,0.0443054120922907,0.04344499171153595,0.0012168181718055866,-0.0735819533571083,-0.031148092680995002,0.06001054127200979,5444.5,5347.784912109375,136.77578898102777,0.0361740929182969,0.0301489120417945,0.00852089251130071,0.0279741589850163,0.02789695815982715,0.00010917845400889041,0.0303883319569053,0.0535655359035015,0.03277751615916357,2259.530029296875,2211.39501953125,68.07318363550824,0.0435404923381505,0.030031765352341352,0.01910422491372672,0.0262386759734943,0.025268998637069,0.0013713308402984769,0.0335611849714629,0.032358101057245146,0.0017014175881596512,67.40599822998047,66.8177490234375,0.8319100059482785,0.0176080282137917,0.007142134617476451,0.014801008666262752,0.0091940681765526,0.007450214979523801,0.00246618084202581,0.017369126144233,-5.969284185849966e-06,0.0245720956023967,15.06999969482422,15.845000267028809,1.0960163200586381,-0.0979008475348373,0.0651095244307098,0.23053147884115965,0.1393196906676883,0.1368298162548928,0.0035212141631811356,0.146007614600109,0.11578631493271904,0.04273937186216438,51.5,48.385000228881836,4.405274923104394,0.1289372361099684,0.057776246063946206,0.10063683723498142,0.1293944774135642,0.12914522930856054,0.0003524900504919581,0.1318681318681318,0.067374042339394,0.0912084161044456
2016-10-07,8170.0498046875,7689.9249267578125,422.7243870466968,0.0351577676503354,-0.002790356150315025,0.08872652792445071,0.0772418300522571,0.0735837239751351,0.003776370676825198,0.0748156182421593,-0.06024481875213422,0.10795426356789344,4894.5498046875,4662.544921875,270.272057776732,0.0174501898935551,-0.02662090587320565,0.14505838945374253,0.128724879638049,0.1263453108225128,0.003922856953555985,0.0540352974305147,-0.0855975542649296,0.1019513575577055,2096.070068359375,2005.4724731445312,112.96838807841235,0.0055880004994164,-0.018773161139973175,0.12318226628924038,0.1102587925204758,0.10692396975335088,0.005057297998836366,0.0905501144153133,-0.04656009563673605,0.09749086761564457,66.74099731445312,67.13374900817871,0.5643812126873268,0.0002996604804038,-0.00247864799445315,0.008358090493952565,0.0115363846047104,0.0110076430837936,0.0012279392169075166,-0.0026897433029746,0.0016307158557242502,0.014027738758637309,15.970000267028809,18.18999981880188,2.970061328652938,-0.0277881297231129,0.01450149663992957,0.26997589600823574,0.2391486895516759,0.24744088265716835,0.015995965781591584,-0.1028089353072321,0.12664693378256137,0.2929442013894998,49.06999969482422,39.75500011444092,9.41467778626079,0.0941696008872642,-0.012083490946767805,0.4221760340536081,0.3710145844691918,0.3509482963523463,0.03129946632909402,0.4797949312612486,-0.0572084419689427,0.3889451058203581
2016-10-14,8525.75,8603.283203125,94.67898758498045,-0.0212429904313092,0.014205330313716265,0.03484359467749499,0.0300794101974454,0.04155195315188027,0.034358303775752615,0.1284611631191006,0.15091307897194298,0.019488323457732507,5208.7998046875,5247.349934895833,70.45677210023487,-0.0227521959777445,0.020742388044239432,0.042155272545314044,0.0302652573815721,0.06346547642791182,0.05905578441806556,0.0738265829411952,0.14500896521886697,0.07057421741807675,2167.47998046875,2168.8766276041665,6.03743774514913,0.001764001830787,0.0111669993126125,0.022823388373507454,0.0231716030740482,0.05467549419321783,0.047717245181668956,0.0585465942137981,0.10849023140035857,0.059114635478103576,66.50749969482422,66.62723286946614,0.14123876528239615,-0.0012577447789895,-0.0011682326073569334,0.0017542878016668297,0.0028401518192055,0.005105639864746,0.002265194631991162,-0.0040656439377451,-0.0086260368019124,0.005709302148010516,15.460000038146973,14.890000025431315,0.5855766789420321,0.0786960563544497,-0.010818644440278066,0.07851273964751701,0.0644292904739556,0.1269570923343082,0.09534796707478956,-0.0590383596477012,-0.18297494044518692,0.10893711846818996,44.65999984741211,42.69333267211914,1.7031837345926946,0.0683373567363298,-0.0855588528369528,0.13327802703659666,0.1754069198550365,0.30630395123278537,0.11336015445309928,0.2235616396551263,0.34442058773733314,0.10466691931385565
2016-10-21,8525.75,8603.283203125,94.67898758498045,-0.0212429904313092,0.014205330313716265,0.03484359467749499,0.0300794101974454,0.04155195315188027,0.034358303775752615,0.1284611631191006,0.15091307897194298,0.019488323457732507,5208.7998046875,5247.349934895833,70.45677210023487,-0.0227521959777445,0.020742388044239432,0.042155272545314044,0.0302652573815721,0.06346547642791182,0.05905578441806556,0.0738265829411952,0.14500896521886697,0.07057421741807675,2167.47998046875,2168.8766276041665,6.03743774514913,0.001764001830787,0.0111669993126125,0.022823388373507454,0.0231716030740482,0.05467549419321783,0.047717245181668956,0.0585465942137981,0.10849023140035857,0.059114635478103576,66.50749969482422,66.62723286946614,0.14123876528239615,-0.0012577447789895,-0.0011682326073569334,0.0017542878016668297,0.0028401518192055,0.005105639864746,0.002265194631991162,-0.0040656439377451,-0.0086260368019124,0.005709302148010516,15.460000038146973,14.890000025431315,0.5855766789420321,0.0786960563544497,-0.010818644440278066,0.07851273964751701,0.0644292904739556,0.1269570923343082,0.09534796707478956,-0.0590383596477012,-0.18297494044518692,0.10893711846818996,44.65999984741211,42.69333267211914,1.7031837345926946,0.0683373567363298,-0.0855588528369528,0.13327802703659666,0.1754069198550365,0.30630395123278537,0.11336015445309928,0.2235616396551263,0.34442058773733314,0.10466691931385565
2016-10-28,8525.75,8603.283203125,94.67898758498045,-0.0212429904313092,0.014205330313716265,0.03484359467749499,0.0300794101974454,0.04155195315188027,0.034358303775752615,0.1284611631191006,0.15091307897194298,0.019488323457732507,5208.7998046875,5247.349934895833,70.45677210023487,-0.0227521959777445,0.020742388044239432,0.042155272545314044,0.0302652573815721,0.06346547642791182,0.05905578441806556,0.0738265829411952,0.14500896521886697,0.07057421741807675,2167.47998046875,2168.8766276041665,6.03743774514913,0.001764001830787,0.0111669993126125,0.022823388373507454,0.0231716030740482,0.05467549419321783,0.047717245181668956,0.0585465942137981,0.10849023140035857,0.059114635478103576,66.50749969482422,66.62723286946614,0.14123876528239615,-0.0012577447789895,-0.0011682326073569334,0.0017542878016668297,0.0028401518192055,0.005105639864746,0.002265194631991162,-0.0040656439377451,-0.0086260368019124,0.005709302148010516,15.460000038146973,14.890000025431315,0.5855766789420321,0.0786960563544497,-0.010818644440278066,0.07851273964751701,0.0644292904739556,0.1269570923343082,0.09534796707478956,-0.0590383596477012,-0.18297494044518692,0.10893711846818996,44.65999984741211,42.69333267211914,1.7031837345926946,0.0683373567363298,-0.0855588528369528,0.13327802703659666,0.1754069198550365,0.30630395123278537,0.11336015445309928,0.2235616396551263,0.34442058773733314,0.10466691931385565
2016-11-04,7671.39990234375,7430.4500732421875,310.06410974459425,0.0212369927416782,-0.026397970127897324,0.08938441341003991,0.07744349413364,0.07258971819152242,0.00515945999357491,-0.1430997037314996,-0.1321314633195763,0.03260044079356773,4833.39990234375,4621.675048828125,249.71893251107116,0.0177276274210954,-0.018699832970398473,0.10129548556999847,0.0877431813694659,0.07930237405082427,0.0103817543410477,-0.0810118262085343,-0.09425177293307183,0.031236410327628597,2041.989990234375,1954.2324829101562,98.17809312807897,0.0097437642101751,-0.014910093902554777,0.09320499441605434,0.0810616020800075,0.07039526689497617,0.011906030084048202,-0.0638656101752679,-0.09252560446464313,0.03456681504075582,66.54399871826172,67.14649772644043,0.5889586297860744,-0.0114305654292303,0.00013716126758579923,0.012575373142394122,0.0109084444275336,0.00762942142638515,0.0034336895062677094,0.0010891165702504,0.0038003337959792,0.003133889379300519,16.010000228881836,19.442500114440918,4.488647230277276,-0.0658649445119822,0.008739373919516031,0.32805048760763283,0.2858174754947022,0.21073351159370807,0.08901467871516214,0.2202744183331677,0.3372341970200831,0.25799739331217014,40.36000061035156,34.11999988555908,6.532845804799458,0.0471809693143544,-0.0253097580968155,0.31840387519632607,0.2789080981763395,0.24125541741750955,0.04812107378825982,-0.0618317019783311,-0.22790026983109463,0.1839527158262208
2016-11-11,8296.2998046875,8359.47021484375,310.1453837392333,-0.0350394324406243,0.01857538888356112,0.039411332578251836,0.0393545609465541,0.048857118795779045,0.022277603766619875,0.1015029634117736,0.08031775797834947,0.10982593555785931,5237.10986328125,5092.3259765625,214.51739261256543,-0.0018466751156289,0.01604393196010912,0.028937426426993075,0.0289374264269932,0.05194354452322416,0.0265888594607054,0.1025007118311998,0.05745794480480574,0.13485182881339025,2164.449951171875,2137.71796875,45.80814907046488,0.0128896511807455,0.011648289452484282,0.02137078409952902,0.0213707840995291,0.04323835719076564,0.025392248471833,0.051372480934833,0.04439265389766018,0.09260795937674315,67.2145004272461,66.85112152099609,0.3113887595054824,0.0109111451343514,0.0020051281360448196,0.007050161686744334,0.0070501616867443,0.008760854767428461,0.0020903404574228205,0.0093176358340716,-0.0056925912686253,0.01104513526748834,17.360000610351562,15.518000030517578,1.5280934934524726,0.2002227995971782,0.007380251388504078,0.1271537736652291,0.1297079091131475,0.20935083931591017,0.06677539329305084,-0.0085665115116821,-0.14663073624764267,0.18312464331083436,50.790000915527344,47.2120002746582,3.40712817996244,0.1551684376350314,0.07700574597316642,0.09850966554988205,0.0884088076764085,0.16897409325372412,0.08393557971659038,0.8178239063960142,0.29139922910607247,0.4834462478793302
