date,NIFTY50_close,NIFTY50_ret,NIFTY50_vol5,NIFTY50_mom21,NASDAQ_close,NASDAQ_ret,NASDAQ_vol5,NASDAQ_mom21,SP500_close,SP500_ret,SP500_vol5,SP500_mom21,USDINR_close,USDINR_ret,USDINR_vol5,USDINR_mom21,INDIAVIX_close,INDIAVIX_ret,INDIAVIX_vol5,INDIAVIX_mom21,CRUDE_close,CRUDE_ret,CRUDE_vol5,CRUDE_mom21
2024-10-05,22055.19921875,-0.031183832418667772,0.06648918343309317,-0.1105250206688646,16340.8701171875,0.010489380226764876,0.15367483445456293,-0.15198094175085175,5222.68017578125,0.011950084461110443,0.128510632258257,-0.12563324062984527,83.45939636230469,0.0028209112030834057,0.010200991162513532,-0.009398103210068509,18.46999931335449,0.5083021842854883,0.26266506884764645,0.22480102167104699,78.26000213623047,-0.09674952552325117,0.1143618886816899,0.0815367810408072
2024-10-06,23259.19921875,0.053152352769267976,0.074998307427969,-0.0388502338203659,17192.529296875,0.050805607500177916,0.15007059767364264,0.15823202864206753,5360.7900390625,0.026100645804845304,0.1252247502576078,0.1253794436705402,83.52760314941406,0.0008169113895324365,0.010244384166802265,0.0040449287345663,16.399999618530273,-0.11886644546508517,0.2734399678308622,0.09772423555245613,77.73999786376953,-0.006666746133938152,0.11287034245520365,0.09848808183299518
2024-10-07,24324.44921875,0.04478126611445239,0.07950202437632808,0.13068606046344078,18647.44921875,0.08123441936306933,0.15085231772560392,0.18068834142646906,5633.91015625,0.04969236305097555,0.12591938041580455,0.1272531878558616,83.49299621582031,-0.0004144031840447041,0.008744108102179763,0.005786982148456854,14.43000030517578,-0.12797191763532131,0.2827696749998282,0.07206539853489824,82.0999984741211,0.05456809992785904,0.1039411904846828,0.0771450690008757
2024-10-09,25041.099609375,0.029036474164605752,0.03516169023778266,0.15301400501277485,17025.880859375,-0.09097477575571333,0.07107451988946202,0.0584870409497138,5495.52001953125,-0.02487050420403437,0.03814782023376675,0.07257076099006632,83.98090362548828,0.005826684522318557,0.002414245015691622,0.014846804626262644,13.359999656677246,-0.0770442515237935,0.2822226250412371,-0.15603286664138805,65.75,-0.22207832681489445,0.15495355381991102,-0.15715936162673827
2024-10-10,24998.44921875,-0.001704667685938358,0.03492391480670291,0.10289056251425022,18282.05078125,0.07118515702410248,0.07003747749482825,0.12477518249008424,5780.0498046875,0.050479080959597356,0.03118628924660447,0.11103736028784095,83.94219970703125,-0.0004609719374440159,0.0026554060048586546,0.0077482089468301485,13.5,0.010424543033695458,0.2680152963219206,0.16279073205964822,75.8499984741211,0.14289801461960833,0.14039494382513132,-0.12241122056806375
2024-10-12,24610.05078125,-0.015658863853688917,0.029660737834676796,0.10346601418002477,19687.240234375,0.07405097516276828,0.07257045350233945,0.20760168937079637,6034.91015625,0.043148667946758576,0.031623198113661474,0.16331806902409451,84.84729766845703,0.010724679565405189,0.0048892080447299185,0.016501704162133368,13.779999732971191,0.020528560763130862,0.07037473533765629,-0.19320844294353035,68.58999633789062,-0.10061098755755529,0.14089386795135656,-0.13166225860412506
2024-11-01,21647.19921875,-0.12827884810003398,0.06804463910156422,-0.10992150574817694,14970.1904296875,-0.27390980294972295,0.1554197588672657,-0.18656804328688703,4780.240234375,-0.23307016384395268,0.12164697384604246,-0.1422270201767305,83.02559661865234,-0.021704189585252057,0.012381005961161387,-0.005349124908428093,12.770000457763672,-0.07611954031626454,0.06347960003364636,-0.0610294044430284,72.0199966430664,0.04879711348967091,0.14495847950412344,-0.125227802243281
2024-11-03,22332.650390625,0.03117367099057921,0.065304574947162,-0.07398721272857323,16019.26953125,0.06773142419573816,0.15315486685717636,-0.03846033906491608,5117.93994140625,0.06826119941284516,0.12466414198399633,-0.03785643532137617,82.7520980834961,-0.0032995848299745244,0.012402126111608009,-0.014179961677793562,14.0,0.09195862372400858,0.07164747904390366,-0.1566265254049065,77.93000030517578,0.07886718016189598,0.14825564245504425,0.02283761396526618
2024-11-04,22332.650390625,0.03117367099057921,0.065304574947162,-0.07398721272857323,16442.19921875,0.026058809810974002,0.1504997427036196,-0.09573383761267196,5199.06005859375,0.015725848395197323,0.1255223889777104,-0.09599328053234102,83.4126968383789,0.007951169626570468,0.012759247881529911,-0.006567173780953506,14.0,0.09195862372400858,0.07164747904390366,-0.1566265254049065,85.0199966430664,0.08707549167510333,0.09153303854929147,0.15563404914690682
2024-11-06,23264.849609375,0.040893870301180316,0.0675740775050501,-0.06989526524836587,17343.55078125,0.0533695712829025,0.14838262045413741,-0.10075443316447641,5375.31982421875,0.03334022313782267,0.12364059674362488,-0.10344693068561872,83.52980041503906,0.0014029213387077328,0.012819087442598418,-0.0092115913112224,14.770000457763672,0.05354079792083044,0.06251787996406358,0.012337238059853872,77.9000015258789,-0.08746051098223244,0.09194156287640527,0.10684860139143781
2024-11-07,24315.94921875,0.04418886046377157,0.07270518152189624,0.006946687762528825,18283.41015625,0.05277337545041538,0.14562968422761882,0.23056717383224123,5584.5400390625,0.03818399822649937,0.1230803667306259,0.1740859958083676,83.49590301513672,-0.00040589441830311845,0.01113279868741441,0.005360649612915935,14.0,-0.05354079792083046,0.07095898054099455,-0.03248101301696216,82.62000274658203,0.058825842747802295,0.07135497438292701,0.14368777948176503
2024-11-09,24918.44921875,0.024475980099631048,0.07351918142810825,0.1565849690548322,17395.529296875,-0.04978086359934634,0.047087520639369884,0.0878556061411826,5554.1298828125,-0.005460298584924383,0.027400903079370174,0.10494548689460004,83.98200225830078,0.0058049520907945094,0.004574438245257265,0.012010610598518046,13.630000114440918,-0.026784075510565185,0.0718979052366979,0.027903459967759225,67.30999755859375,-0.20494303746062392,0.12845110271617263,-0.12402393588607619
2024-11-10,24964.25,0.0018363398467960775,0.016837751071993413,0.1460690921611385,18342.939453125,0.05303149326505805,0.044534833941359084,0.1248755015496168,5815.02978515625,0.04590413401705269,0.020571510658331228,0.1161478050020357,83.94599914550781,-0.0004287922567247259,0.0038143784363094103,0.008123003252701322,13.220000267028809,-0.03054239948230259,0.062449920502665394,-0.14433654173244914,75.55999755859375,0.11561823257093601,0.1358955685913897,-0.11345776624979065
2024-11-11,24141.30078125,-0.03352070233454791,0.032164283068121614,0.06618236659637189,19298.759765625,0.050796103487199304,0.04574907478584063,0.18062235901872148,6001.35009765625,0.03153855210932921,0.01988996913747549,0.15098924599070496,84.38289642333984,0.0051910072531307265,0.0030089329433462845,0.011005835281032272,14.270000457763672,0.07642860894509734,0.05734067690581248,0.2561620500909054,68.04000091552734,-0.10483122933909592,0.1299437304053295,-0.141559436264188
2024-11-12,24641.80078125,0.02052012054159481,0.02931957621936126,0.12224983633154962,20034.890625,0.03743445187922269,0.04442749567561343,0.08712227352096202,6084.18994140625,0.01370913354149883,0.02066769130688985,0.09094706502691596,84.8740005493164,0.005803078195926209,0.0033051571444379885,0.016971456597088208,13.270000457763672,-0.07265358072724068,0.057755881068650754,-0.27087912629183564,70.29000091552734,0.03253377322943205,0.13111475546789503,-0.13659258379025974
2024-12-01,21894.55078125,-0.11820643656250537,0.0589901277161159,-0.10390159777160268,14972.759765625,-0.2912427503550418,0.14672547411229955,-0.10585304132665951,4783.830078125,-0.24045209650228705,0.11868726612786273,-0.10484904301935893,83.07610321044922,-0.021410716404269992,0.011703002943106186,-0.010869223587436916,13.100000381469728,-0.012893623513315489,0.05489388850100511,-0.08263300935342133,72.68000030517578,0.033436693514051555,0.1277193817344796,-0.05413842049682016
2024-12-02,21616.05078125,-0.012801652628260654,0.05394936186535186,-0.11291471093669847,15942.5498046875,0.06275908870056705,0.15332436408487918,-0.05579343463758757,5021.83984375,0.048554872066015047,0.12393009030172018,-0.08210672119135609,83.0145034790039,-0.0007417606028121914,0.011100929641635067,-0.011527315212976452,16.059999465942383,0.20371941593778412,0.10992898397435921,0.04693606950408191,76.91999816894531,0.05669964918904895,0.08091092464602706,0.11948769020327332
2024-12-03,22335.69921875,0.032750129821333816,0.05974578477570814,-0.10429336757252061,16265.6396484375,0.020063262608935217,0.15021321510412128,-0.11075998666995401,5175.27001953125,0.030095146180464365,0.1220103883505666,-0.10648580040394207,82.7782974243164,-0.002849414609281076,0.011050641332944,-0.013541138013105747,13.640000343322754,-0.16332499767911046,0.1407721034700973,-0.04213479195500691,77.55999755859375,0.008285901980888676,0.06386127737649444,0.05898415921392641
2024-12-04,22519.400390625,0.008190916998666448,0.06068366040227078,-0.09857312600238388,16175.08984375,-0.005582490977496502,0.14522465103996,-0.18045577592097517,5123.41015625,-0.010071251993719447,0.11870835266782664,-0.15355409871560222,83.34929656982422,0.006874251054148328,0.011375854099263732,-0.015551742029758064,11.529999732971191,-0.16805436646411856,0.15229269166110326,-0.1834277743328282,85.66000366210938,0.09933421604210528,0.03435306889178925,0.25288869710322937
2024-12-06,23322.94921875,0.03506064356361657,0.0630484219163379,-0.05264433085218734,17608.439453125,0.0849059066421623,0.15253733011958348,0.1762759312102964,5421.02978515625,0.056465531181958496,0.12420396375375224,0.13328864393080564,83.5968017578125,0.0029650931863856116,0.010921935335897578,0.00560197353930203,14.390000343322754,0.2215812336362154,0.1899804711098338,0.019844131357792394,78.5,-0.08728739015054669,0.06972662817779686,0.09990187724575117
2024-12-07,24502.150390625,0.049323063902630596,0.02466408377124064,0.13337764417269704,18398.44921875,0.043888077977447246,0.03541747183498372,0.13778844866448536,5615.35009765625,0.03521814200957705,0.02577104664459663,0.08811115460312147,83.51850128173828,-0.0009370833236677545,0.0038714685989200827,0.0035350819897554953,13.729999542236328,-0.04695035831822184,0.19188554598494598,0.058596704669276134,82.20999908447266,0.046178313239231814,0.0704736530884692,-0.046398330152870204
2024-12-08,24347.0,-0.006352246091917106,0.02242283977127704,0.07001903699811152,16780.609375,-0.09204236353947574,0.0661734844115329,0.026910394284939354,5344.39013671875,-0.04945649848008774,0.04215070522758053,0.02330411911912522,83.94979858398438,0.005150804733150186,0.004076482061809839,0.005875937797954034,15.869999885559082,0.14484734088768905,0.17830614746713164,0.42844287812565485,80.05999755859375,-0.02650061495787452,0.07083357871482023,0.02300019643789364
2024-12-09,25388.900390625,0.04190344736733663,0.02367545653449972,0.1511526211488894,17569.6796875,0.04595065545009471,0.0681177431626343,0.021936876425364238,5595.759765625,0.04596168802700104,0.04435102490782451,0.043831175041429526,83.99259948730469,0.0005097093377074252,0.0032132903795910753,0.00556697810493656,13.18000030517578,-0.18572997509834915,0.18356595755918437,-0.28641035218414146,68.97000122070312,-0.14910467792747542,0.09974677819800358,-0.11281189714508122
2024-12-11,23883.44921875,-0.06112636828021881,0.046105876264325385,0.02683884316605245,19281.400390625,0.0929662495291759,0.07448032145381213,0.0339966697020182,5983.990234375,0.06707848249264285,0.046543068390909395,0.06213802996780804,84.39649963378906,0.004797233588004085,0.0026596577640640223,0.010821307881122122,14.59000015258789,0.10163582076426221,0.16280944674988534,-0.1103658236611953,68.12000274658203,-0.012400749027998186,0.07473460327646696,-0.17028009728825666
2024-12-12,24548.69921875,0.027473150116995255,0.04526450681671915,0.009219119330650338,19902.83984375,0.03172150635186688,0.06920608375433633,0.16897563234097546,6051.25,0.011177253556971974,0.04473285784269811,0.10112418451641858,84.85710144042969,0.0054427550229122585,0.0029801412182771177,0.010433298251335765,13.1899995803833,-0.10087743807710493,0.13844711264421922,-0.08593213434290181,70.0199966430664,0.027509971469775806,0.07642609399102421,0.06494291472344349
2025-01-01,23742.900390625,-0.0333753129862989,0.04243584530173779,-0.05184274009532608,19902.83984375,0.03172150635186688,0.06920608375433633,0.16897563234097546,6051.25,0.011177253556971974,0.04473285784269811,0.10112418451641858,84.85710144042969,0.0054427550229122585,0.0029801412182771177,0.010433298251335765,13.1899995803833,-0.10087743807710493,0.13844711264421922,-0.08593213434290181,70.0199966430664,0.027509971469775806,0.07642609399102421,0.06494291472344349
2025-01-02,23482.150390625,-0.011042980176688923,0.042489230799570024,-0.06065571567486294,19902.83984375,0.03172150635186688,0.06920608375433633,0.16897563234097546,6051.25,0.011177253556971974,0.04473285784269811,0.10112418451641858,84.85710144042969,0.0054427550229122585,0.0029801412182771177,0.010433298251335765,13.1899995803833,-0.10087743807710493,0.13844711264421922,-0.08593213434290181,70.0199966430664,0.027509971469775806,0.07642609399102421,0.06494291472344349
2025-01-04,23165.69921875,-0.013567872005231966,0.03252536563927043,-0.05868949947882385,17449.890625,-0.13152904654455172,0.09614019262579926,-0.04551787795620066,5633.06982421875,-0.0716103068708184,0.05980996277639893,-0.02542884325141148,85.46810150146484,0.007174542244684611,0.00247033105546897,0.018178005815420395,13.779999732971191,0.04375931129153671,0.1395481171321374,0.03143713226699307,71.19999694824219,0.016711907972140054,0.07069224758110328,-0.06130522899701074
2025-01-05,23165.69921875,-0.013567872005231966,0.03252536563927043,-0.05868949947882385,17710.740234375,0.014837867737468535,0.08470305761535196,-0.10039497544957687,5604.14013671875,-0.005148920686607221,0.05348135639613839,-0.07137969056343396,84.53119659423828,-0.011022567782696512,0.007354272167905045,-0.0037255290728753776,13.779999732971191,0.04375931129153671,0.1395481171321374,0.03143713226699307,59.2400016784668,-0.18389575782322903,0.09886597608302694,-0.13631717682799593
2025-01-07,25541.80078125,0.09764365370121827,0.051980040965811256,0.17991249228799266,20202.890625,0.1316544459588681,0.10074899678728758,0.3495413248007515,6198.009765625,0.1007226002590412,0.06677255088942978,0.296589598375147,85.71399688720703,0.013895479812448363,0.009170283266277742,0.0323803787993584,12.529999732971191,-0.09509249861069578,0.11703759231280261,-0.07185187163176365,65.44999694824219,0.09968942799565908,0.1053525687284751,-0.09122465983142658
2025-01-08,24565.349609375,-0.03897945885879455,0.05584249156123532,0.09997466398736354,20650.130859375,0.02189596198588142,0.0940717401841697,0.28908067993307873,6238.009765625,0.006432948716774553,0.06148217431974814,0.21885169365840396,87.4894027709961,0.020501538334496087,0.011799479786885109,0.05724694354842952,11.979999542236328,-0.04488719312017335,0.08896041211600843,-0.1306241092609045,67.33000183105469,0.028319484023824774,0.1067315523698939,-0.13601948457091284
2025-01-09,24625.05078125,0.00242735170742097,0.05267693923098443,0.05846593443384562,20650.130859375,0.02189596198588142,0.0940717401841697,0.28908067993307873,6238.009765625,0.006432948716774553,0.06148217431974814,0.21885169365840396,88.17430114746094,0.0077978755056047335,0.011758814712865969,0.05708488622910912,11.289999961853027,-0.059321179693903194,0.05813226313240271,-0.11589666741247928,67.33000183105469,0.028319484023824774,0.1067315523698939,-0.13601948457091284
2025-01-10,24836.30078125,0.008542074886711921,0.05169128045333351,0.02139959899647903,22755.16015625,0.0970702833294235,0.10144899671714024,0.3839486952755664,6711.2001953125,0.07311661796226059,0.0680882268914749,0.2908487533663453,88.8406982421875,0.00752930819669582,0.011756152455848993,0.06358087533742318,10.289999961853027,-0.09274482864397278,0.05648827345788875,-0.26500000272478375,61.77999877929688,-0.08602626202085355,0.11079526446480893,-0.27334743332602573
