date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2018-12-26T00:00:00.000000000,857,JINDALSTEL,BUY,200,200,0,156.00,31200.00,31.20,164.0142,163.7601,0.00,6184
2018-12-26T00:00:00.000000000,857,NAUKRI,SELL,-265,0,265,313.36,-83040.40,83.04,305.9451,305.9451,1881.90,2994
2018-12-26T00:00:00.000000000,857,RELIANCE,SELL,-30,0,30,496.39,-14891.74,14.89,514.0000,514.0000,-543.16,1933
2018-12-26T00:00:00.000000000,857,TATASTEEL,SELL,-95,0,95,50.90,-4835.50,4.84,55.7669,55.7669,-467.19,22429
2018-12-27T00:00:00.000000000,858,BAJAJFINSV,SELL,-7,0,7,650.00,-4550.00,4.55,595.6504,595.6504,375.90,1515
2018-12-27T00:00:00.000000000,858,BRITANNIA,SELL,-19,0,19,3110.00,-59090.00,59.09,3081.8179,3081.8179,476.37,296
2018-12-27T00:00:00.000000000,858,COALINDIA,SELL,-278,0,278,249.50,-69361.00,69.36,254.1902,254.1902,-1373.23,3655
2018-12-27T00:00:00.000000000,858,GODREJCP,BUY,54,54,0,804.05,43418.70,43.42,804.7370,804.7419,0.00,1279
2018-12-27T00:00:00.000000000,858,HCLTECH,BUY,72,72,0,474.50,34164.00,34.16,483.7116,483.4284,0.00,2221
2018-12-27T00:00:00.000000000,858,HDFCBANK,BUY,27,27,0,533.25,14397.75,14.40,505.1066,505.4687,0.00,2138
2018-12-27T00:00:00.000000000,858,JINDALSTEL,BUY,32,32,0,163.50,5232.00,5.23,163.7601,163.7596,0.00,6216
2018-12-27T00:00:00.000000000,858,NAUKRI,BUY,192,192,0,303.99,58366.08,58.37,305.9451,305.8456,0.00,3186
2018-12-27T00:00:00.000000000,858,RELIANCE,BUY,149,149,0,506.17,75420.01,75.42,514.0000,513.4762,0.00,2082
2018-12-27T00:00:00.000000000,858,TATASTEEL,SELL,-2450,0,2450,51.80,-126910.00,126.91,55.7669,55.7669,-9845.81,19979
2018-12-28T00:00:00.000000000,859,BAJAJFINSV,SELL,-28,0,28,642.40,-17987.20,17.99,595.6504,595.6504,1291.00,1487
2018-12-28T00:00:00.000000000,859,BRITANNIA,BUY,9,9,0,3083.00,27747.00,27.75,3081.8179,3081.9437,0.00,305
2018-12-28T00:00:00.000000000,859,COALINDIA,BUY,74,74,0,242.90,17974.60,17.97,254.1902,253.9709,0.00,3729
2018-12-28T00:00:00.000000000,859,GODREJCP,SELL,-30,0,30,819.00,-24570.00,24.57,804.7419,804.7419,403.17,1249
2018-12-28T00:00:00.000000000,859,HCLTECH,SELL,-24,0,24,476.05,-11425.20,11.43,483.4284,483.4284,-188.51,2197
2018-12-28T00:00:00.000000000,859,HDFCBANK,SELL,-11,0,11,529.34,-5822.71,5.82,505.4687,505.4687,256.73,2127
2018-12-28T00:00:00.000000000,859,NAUKRI,BUY,217,217,0,300.00,65100.00,65.10,305.8456,305.4920,0.00,3403
2018-12-28T00:00:00.000000000,859,RELIANCE,SELL,-109,0,109,514.54,-56084.94,56.08,513.4762,513.4762,59.94,1973
2018-12-28T00:00:00.000000000,859,TATASTEEL,BUY,355,355,0,50.82,18041.10,18.04,55.7669,55.6814,0.00,20334
2018-12-31T00:00:00.000000000,860,BAJAJFINSV,BUY,45,45,0,654.80,29466.00,29.47,595.6504,597.4071,0.00,1532
2018-12-31T00:00:00.000000000,860,BRITANNIA,SELL,-305,0,305,3105.15,-947070.72,947.07,3081.9437,0.0000,6130.82,0
2018-12-31T00:00:00.000000000,860,COALINDIA,SELL,-3729,0,3729,242.70,-905028.29,905.03,253.9709,0.0000,-42934.38,0
2018-12-31T00:00:00.000000000,860,GODREJCP,SELL,-80,0,80,811.00,-64880.00,64.88,804.7419,804.7419,435.77,1169
2018-12-31T00:00:00.000000000,860,HCLTECH,SELL,-45,0,45,481.23,-21655.13,21.66,483.4284,483.4284,-120.81,2152
2018-12-31T00:00:00.000000000,860,HDFCBANK,SELL,-49,0,49,534.25,-26178.25,26.18,505.4687,505.4687,1384.10,2078
2018-12-31T00:00:00.000000000,860,JINDALSTEL,SELL,-163,0,163,162.50,-26487.50,26.49,163.7596,163.7596,-231.80,6053
2018-12-31T00:00:00.000000000,860,NAUKRI,BUY,76,76,0,293.89,22335.64,22.34,305.4920,305.2450,0.00,3479
2018-12-31T00:00:00.000000000,860,RELIANCE,SELL,-78,0,78,517.03,-40328.52,40.33,513.4762,513.4762,237.04,1895
2018-12-31T00:00:00.000000000,860,TATACONSUM,BUY,4250,4250,0,222.00,943500.00,943.50,0.0000,222.2220,0.00,4250
2018-12-31T00:00:00.000000000,860,TATASTEEL,BUY,3404,3404,0,52.00,177008.00,177.01,55.6814,55.1610,0.00,23738
2018-12-31T00:00:00.000000000,860,TRENT,BUY,2911,2911,0,361.00,1050871.00,1050.87,0.0000,361.3610,0.00,2911
2019-01-01T00:00:00.000000000,861,BAJAJFINSV,SELL,-52,0,52,651.50,-33878.00,33.88,597.4071,597.4071,2778.95,1480
2019-01-01T00:00:00.000000000,861,GODREJCP,SELL,-55,0,55,813.00,-44715.00,44.72,804.7419,804.7419,409.48,1114
2019-01-01T00:00:00.000000000,861,HCLTECH,BUY,18,18,0,481.00,8658.00,8.66,483.4284,483.4122,0.00,2170
2019-01-01T00:00:00.000000000,861,HDFCBANK,SELL,-65,0,65,531.91,-34574.31,34.57,505.4687,505.4687,1684.27,2013
2019-01-01T00:00:00.000000000,861,JINDALSTEL,SELL,-181,0,181,165.90,-30027.90,30.03,163.7596,163.7596,357.39,5872
2019-01-01T00:00:00.000000000,861,NAUKRI,BUY,480,480,0,285.42,137001.61,137.00,305.2450,302.8759,0.00,3959
2019-01-01T00:00:00.000000000,861,RELIANCE,BUY,31,31,0,514.43,15947.22,15.95,513.4762,513.4998,0.00,1926
2019-01-01T00:00:00.000000000,861,TATACONSUM,BUY,135,135,0,219.95,29693.25,29.69,222.2220,222.1588,0.00,4385
2019-01-01T00:00:00.000000000,861,TATASTEEL,SELL,-301,0,301,52.40,-15772.40,15.77,55.1610,55.1610,-846.82,23437
2019-01-01T00:00:00.000000000,861,TRENT,SELL,-90,0,90,362.30,-32607.00,32.61,361.3610,361.3610,51.90,2821
2019-01-02T00:00:00.000000000,862,GODREJCP,SELL,-106,0,106,815.00,-86390.00,86.39,804.7419,804.7419,1000.96,1008
2019-01-02T00:00:00.000000000,862,HCLTECH,BUY,51,51,0,479.50,24454.50,24.45,483.4122,483.3334,0.00,2221
2019-01-02T00:00:00.000000000,862,HDFCBANK,SELL,-166,0,166,535.70,-88926.20,88.93,505.4687,505.4687,4929.47,1847
2019-01-02T00:00:00.000000000,862,JINDALSTEL,BUY,463,463,0,160.00,74080.00,74.08,163.7596,163.4965,0.00,6335
2019-01-02T00:00:00.000000000,862,NAUKRI,SELL,-37,0,37,288.80,-10685.60,10.69,302.8759,302.8759,-531.50,3922
2019-01-02T00:00:00.000000000,862,RELIANCE,BUY,91,91,0,509.51,46365.58,46.37,513.4998,513.3429,0.00,2017
2019-01-02T00:00:00.000000000,862,TATACONSUM,BUY,22,22,0,219.00,4818.00,4.82,222.1588,222.1441,0.00,4407
2019-01-02T00:00:00.000000000,862,TATASTEEL,BUY,585,585,0,50.60,29601.00,29.60,55.1610,55.0511,0.00,24022
2019-01-02T00:00:00.000000000,862,TRENT,BUY,60,60,0,359.95,21597.00,21.60,361.3610,361.3391,0.00,2881
2019-01-03T00:00:00.000000000,863,BAJAJFINSV,SELL,-38,0,38,643.90,-24468.20,24.47,597.4071,597.4071,1742.26,1442
2019-01-03T00:00:00.000000000,863,HCLTECH,SELL,-135,0,135,475.00,-64125.00,64.12,483.3334,483.3334,-1189.13,2086
2019-01-03T00:00:00.000000000,863,HDFCBANK,SELL,-99,0,99,531.05,-52573.95,52.57,505.4687,505.4687,2479.97,1748
2019-01-03T00:00:00.000000000,863,JINDALSTEL,BUY,187,187,0,157.35,29424.45,29.42,163.4965,163.3248,0.00,6522
2019-01-03T00:00:00.000000000,863,NAUKRI,BUY,190,190,0,286.20,54378.00,54.38,302.8759,302.1186,0.00,4112
2019-01-03T00:00:00.000000000,863,RELIANCE,BUY,29,29,0,506.31,14683.04,14.68,513.3429,513.2504,0.00,2046
2019-01-03T00:00:00.000000000,863,TATACONSUM,BUY,137,137,0,214.95,29448.15,29.45,222.1441,221.9337,0.00,4544
2019-01-03T00:00:00.000000000,863,TATASTEEL,BUY,241,241,0,49.30,11881.30,11.88,55.0511,54.9945,0.00,24263
2019-01-03T00:00:00.000000000,863,TRENT,BUY,65,65,0,354.60,23049.00,23.05,361.3391,361.1982,0.00,2946
2019-01-04T00:00:00.000000000,864,ADANIENT,BUY,7066,7066,0,152.10,1074738.64,1074.74,0.0000,152.2521,0.00,7066
2019-01-04T00:00:00.000000000,864,BAJAJFINSV,SELL,-1442,0,1442,641.99,-925756.78,925.76,597.4071,0.0000,63370.04,0
2019-01-04T00:00:00.000000000,864,BPCL,BUY,5315,5315,0,175.90,934908.47,934.91,0.0000,176.0759,0.00,5315
2019-01-04T00:00:00.000000000,864,COALINDIA,BUY,4509,4509,0,234.10,1055556.93,1055.56,0.0000,234.3341,0.00,4509
2019-01-04T00:00:00.000000000,864,GODREJCP,SELL,-1008,0,1008,814.35,-820864.78,820.86,804.7419,0.0000,8864.04,0
2019-01-04T00:00:00.000000000,864,HCLTECH,SELL,-2086,0,2086,473.00,-986678.00,986.68,483.3334,0.0000,-22542.12,0
2019-01-04T00:00:00.000000000,864,HDFCBANK,SELL,-1748,0,1748,528.81,-924364.25,924.36,505.4687,0.0000,39880.58,0
2019-01-04T00:00:00.000000000,864,HINDALCO,BUY,4451,4451,0,210.00,934710.00,934.71,0.0000,210.2100,0.00,4451
2019-01-04T00:00:00.000000000,864,INDIGO,BUY,838,838,0,1156.20,968895.56,968.90,0.0000,1157.3562,0.00,838
2019-01-04T00:00:00.000000000,864,JINDALSTEL,SELL,-174,0,174,147.95,-25743.30,25.74,163.3248,163.3248,-2700.95,6348
2019-01-04T00:00:00.000000000,864,NAUKRI,SELL,-453,0,453,297.40,-134722.20,134.72,302.1186,302.1186,-2272.27,3659
2019-01-04T00:00:00.000000000,864,RELIANCE,SELL,-117,0,117,501.69,-58698.24,58.70,513.2504,513.2504,-1410.75,1929
2019-01-04T00:00:00.000000000,864,TATACONSUM,SELL,-4544,0,4544,210.60,-956966.43,956.97,221.9337,0.0000,-52457.40,0
2019-01-04T00:00:00.000000000,864,TATASTEEL,SELL,-880,0,880,48.10,-42328.00,42.33,54.9945,54.9945,-6109.48,23383
2019-01-04T00:00:00.000000000,864,TRENT,SELL,-214,0,214,348.20,-74514.80,74.51,361.1982,361.1982,-2856.14,2732
2019-01-07T00:00:00.000000000,865,ADANIENT,SELL,-366,0,366,152.90,-55961.40,55.96,152.2521,152.2521,181.17,6700
2019-01-07T00:00:00.000000000,865,BPCL,SELL,-150,0,150,180.00,-27000.00,27.00,176.0759,176.0759,561.62,5165
2019-01-07T00:00:00.000000000,865,COALINDIA,BUY,357,357,0,238.00,84966.00,84.97,234.3341,234.6205,0.00,4866
2019-01-07T00:00:00.000000000,865,HINDALCO,BUY,319,319,0,213.80,68202.20,68.20,210.2100,210.4644,0.00,4770
2019-01-07T00:00:00.000000000,865,INDIGO,SELL,-86,0,86,1125.05,-96754.30,96.75,1157.3562,1157.3562,-2875.08,752
2019-01-07T00:00:00.000000000,865,JINDALSTEL,BUY,401,401,0,155.00,62155.00,62.16,163.3248,162.8394,0.00,6749
2019-01-07T00:00:00.000000000,865,NAUKRI,SELL,-47,0,47,313.70,-14743.90,14.74,302.1186,302.1186,529.58,3612
2019-01-07T00:00:00.000000000,865,RELIANCE,BUY,206,206,0,506.08,104253.13,104.25,513.2504,512.6077,0.00,2135
2019-01-07T00:00:00.000000000,865,TATASTEEL,SELL,-487,0,487,49.54,-24125.98,24.13,54.9945,54.9945,-2680.46,22896
2019-01-07T00:00:00.000000000,865,TRENT,BUY,44,44,0,353.95,15573.80,15.57,361.1982,361.0890,0.00,2776
2019-01-08T00:00:00.000000000,866,ADANIENT,SELL,-235,0,235,150.50,-35367.50,35.37,152.2521,152.2521,-447.11,6465
2019-01-08T00:00:00.000000000,866,BPCL,BUY,53,53,0,177.55,9410.15,9.41,176.0759,176.0927,0.00,5218
2019-01-08T00:00:00.000000000,866,COALINDIA,BUY,194,194,0,234.50,45493.00,45.49,234.6205,234.6249,0.00,5060
2019-01-08T00:00:00.000000000,866,HINDALCO,BUY,206,206,0,208.50,42951.00,42.95,210.4644,210.3917,0.00,4976
2019-01-08T00:00:00.000000000,866,INDIGO,BUY,9,9,0,1109.40,9984.60,9.98,1157.3562,1156.8021,0.00,761
2019-01-08T00:00:00.000000000,866,JINDALSTEL,BUY,64,64,0,152.40,9753.60,9.75,162.8394,162.7427,0.00,6813
2019-01-08T00:00:00.000000000,866,NAUKRI,SELL,-117,0,117,326.42,-38191.14,38.19,302.1186,302.1186,2805.07,3495
2019-01-08T00:00:00.000000000,866,RELIANCE,SELL,-65,0,65,505.21,-32838.95,32.84,512.6077,512.6077,-513.39,2070
2019-01-08T00:00:00.000000000,866,TATASTEEL,SELL,-217,0,217,48.56,-10538.60,10.54,54.9945,54.9945,-1405.74,22679
2019-01-08T00:00:00.000000000,866,TRENT,BUY,44,44,0,348.20,15320.80,15.32,361.0890,360.8933,0.00,2820
2019-01-09T00:00:00.000000000,867,ADANIENT,BUY,312,312,0,153.60,47923.20,47.92,152.2521,152.3212,0.00,6777
2019-01-09T00:00:00.000000000,867,BPCL,BUY,206,206,0,175.50,36153.00,36.15,176.0927,176.0768,0.00,5424
2019-01-09T00:00:00.000000000,867,COALINDIA,SELL,-115,0,115,234.20,-26933.00,26.93,234.6249,234.6249,-75.80,4945
2019-01-09T00:00:00.000000000,867,HINDALCO,SELL,-728,0,728,208.50,-151788.00,151.79,210.3917,210.3917,-1528.94,4248
2019-01-09T00:00:00.000000000,867,JINDALSTEL,SELL,-448,0,448,158.50,-71008.00,71.01,162.7427,162.7427,-1971.75,6365
2019-01-09T00:00:00.000000000,867,NAUKRI,BUY,183,183,0,322.78,59068.74,59.07,302.1186,303.1627,0.00,3678
2019-01-09T00:00:00.000000000,867,RELIANCE,SELL,-37,0,37,508.37,-18809.65,18.81,512.6077,512.6077,-175.64,2033
2019-01-09T00:00:00.000000000,867,TATASTEEL,BUY,1279,1279,0,48.90,62536.71,62.54,54.9945,54.6715,0.00,23958
2019-01-09T00:00:00.000000000,867,TRENT,BUY,146,146,0,351.60,51333.60,51.33,360.8933,360.4531,0.00,2966
2019-01-10T00:00:00.000000000,868,ADANIENT,SELL,-6777,0,6777,151.00,-1023327.00,1023.33,152.3212,0.0000,-9977.32,0
2019-01-10T00:00:00.000000000,868,BPCL,SELL,-5424,0,5424,168.45,-913672.78,913.67,176.0768,0.0000,-42281.59,0
2019-01-10T00:00:00.000000000,868,COALINDIA,SELL,-114,0,114,233.80,-26653.20,26.65,234.6249,234.6249,-120.69,4831
2019-01-10T00:00:00.000000000,868,HCLTECH,BUY,2034,2034,0,471.50,959031.00,959.03,0.0000,471.9715,0.00,2034
2019-01-10T00:00:00.000000000,868,HDFCBANK,BUY,1762,1762,0,529.25,932538.50,932.54,0.0000,529.7793,0.00,1762
2019-01-10T00:00:00.000000000,868,HINDALCO,SELL,-4248,0,4248,206.00,-875088.00,875.09,210.3917,0.0000,-19531.00,0
2019-01-10T00:00:00.000000000,868,INDIGO,SELL,-761,0,761,1089.95,-829451.91,829.45,1156.8021,0.0000,-51703.95,0
2019-01-10T00:00:00.000000000,868,JINDALSTEL,BUY,244,244,0,152.40,37185.60,37.19,162.7427,162.3665,0.00,6609
2019-01-10T00:00:00.000000000,868,NAUKRI,SELL,-174,0,174,326.98,-56894.52,56.89,303.1627,303.1627,4087.32,3504
2019-01-10T00:00:00.000000000,868,RELIANCE,SELL,-115,0,115,506.43,-58238.99,58.24,512.6077,512.6077,-769.13,1918
2019-01-10T00:00:00.000000000,868,TATACONSUM,BUY,4752,4752,0,212.05,1007661.61,1007.66,0.0000,212.2621,0.00,4752
2019-01-10T00:00:00.000000000,868,TATASTEEL,SELL,-1381,0,1381,48.00,-66288.00,66.29,54.6715,54.6715,-9279.60,22577
2019-01-10T00:00:00.000000000,868,TRENT,SELL,-37,0,37,348.60,-12898.20,12.90,360.4531,360.4531,-451.46,2929
2019-01-10T00:00:00.000000000,868,WIPRO,BUY,7656,7656,0,124.05,949727.06,949.73,0.0000,124.1741,0.00,7656
2019-01-11T00:00:00.000000000,869,COALINDIA,SELL,-165,0,165,233.70,-38560.50,38.56,234.6249,234.6249,-191.17,4666
2019-01-11T00:00:00.000000000,869,HCLTECH,BUY,354,354,0,467.50,165495.00,165.50,471.9715,471.3779,0.00,2388
2019-01-11T00:00:00.000000000,869,HDFCBANK,SELL,-18,0,18,528.45,-9512.10,9.51,529.7793,529.7793,-33.44,1744
2019-01-11T00:00:00.000000000,869,JINDALSTEL,SELL,-37,0,37,150.95,-5585.15,5.59,162.3665,162.3665,-428.00,6572
2019-01-11T00:00:00.000000000,869,NAUKRI,SELL,-57,0,57,319.80,-18228.60,18.23,303.1627,303.1627,930.10,3447
2019-01-11T00:00:00.000000000,869,RELIANCE,SELL,-30,0,30,506.36,-15190.72,15.19,512.6077,512.6077,-202.70,1888
2019-01-11T00:00:00.000000000,869,TATACONSUM,SELL,-68,0,68,214.00,-14552.00,14.55,212.2621,212.2621,103.63,4684
2019-01-11T00:00:00.000000000,869,TATASTEEL,SELL,-785,0,785,48.40,-37990.08,37.99,54.6715,54.6715,-4965.02,21792
2019-01-11T00:00:00.000000000,869,TRENT,SELL,-195,0,195,354.70,-69166.50,69.17,360.4531,360.4531,-1191.03,2734
2019-01-11T00:00:00.000000000,869,WIPRO,BUY,342,342,0,122.10,41758.21,41.76,124.1741,124.0906,0.00,7998
2019-01-14T00:00:00.000000000,870,COALINDIA,SELL,-199,0,199,232.40,-46247.60,46.25,234.6249,234.6249,-489.00,4467
2019-01-14T00:00:00.000000000,870,HCLTECH,SELL,-168,0,168,470.50,-79044.00,79.04,471.3779,471.3779,-226.54,2220
2019-01-14T00:00:00.000000000,870,HDFCBANK,SELL,-99,0,99,527.47,-52220.02,52.22,529.7793,529.7793,-280.34,1645
2019-01-14T00:00:00.000000000,870,JINDALSTEL,BUY,344,344,0,148.50,51084.00,51.08,162.3665,161.6842,0.00,6916
2019-01-14T00:00:00.000000000,870,NAUKRI,BUY,152,152,0,320.99,48790.48,48.79,303.1627,303.9292,0.00,3599
2019-01-14T00:00:00.000000000,870,RELIANCE,SELL,-60,0,60,500.60,-30035.83,30.04,512.6077,512.6077,-750.67,1828
2019-01-14T00:00:00.000000000,870,TATACONSUM,SELL,-79,0,79,211.75,-16728.25,16.73,212.2621,212.2621,-57.18,4605
2019-01-14T00:00:00.000000000,870,TATASTEEL,SELL,-580,0,580,47.42,-27503.60,27.50,54.6715,54.6715,-4233.36,21212
2019-01-14T00:00:00.000000000,870,TRENT,SELL,-238,0,238,352.10,-83799.80,83.80,360.4531,360.4531,-2071.85,2496
2019-01-14T00:00:00.000000000,870,WIPRO,SELL,-251,0,251,123.77,-31065.96,31.07,124.0906,124.0906,-111.85,7747
2019-01-15T00:00:00.000000000,871,COALINDIA,BUY,23,23,0,231.50,5324.50,5.32,234.6249,234.6101,0.00,4490
2019-01-15T00:00:00.000000000,871,HCLTECH,BUY,253,253,0,464.50,117518.50,117.52,471.3779,470.7218,0.00,2473
2019-01-15T00:00:00.000000000,871,HDFCBANK,BUY,44,44,0,526.26,23155.55,23.16,529.7793,529.7013,0.00,1689
2019-01-15T00:00:00.000000000,871,JINDALSTEL,BUY,222,222,0,144.95,32178.90,32.18,161.6842,161.1682,0.00,7138
2019-01-15T00:00:00.000000000,871,NAUKRI,SELL,-226,0,226,331.00,-74806.00,74.81,303.9292,303.9292,6043.20,3373
2019-01-15T00:00:00.000000000,871,RELIANCE,SELL,-52,0,52,505.17,-26268.78,26.27,512.6077,512.6077,-413.09,1776
2019-01-15T00:00:00.000000000,871,TATACONSUM,SELL,-205,0,205,213.10,-43685.50,43.69,212.2621,212.2621,128.09,4400
2019-01-15T00:00:00.000000000,871,TATASTEEL,SELL,-452,0,452,47.30,-21379.60,21.38,54.6715,54.6715,-3353.29,20760
2019-01-15T00:00:00.000000000,871,TRENT,SELL,-9,0,9,358.00,-3222.00,3.22,360.4531,360.4531,-25.30,2487
2019-01-15T00:00:00.000000000,871,WIPRO,SELL,-60,0,60,119.63,-7177.50,7.18,124.0906,124.0906,-275.11,7687
2019-01-16T00:00:00.000000000,872,BPCL,BUY,5080,5080,0,172.70,877315.98,877.32,0.0000,172.8727,0.00,5080
2019-01-16T00:00:00.000000000,872,COALINDIA,BUY,99,99,0,232.80,23047.20,23.05,234.6101,234.5760,0.00,4589
2019-01-16T00:00:00.000000000,872,HCLTECH,SELL,-68,0,68,474.00,-32232.00,32.23,470.7218,470.7218,190.68,2405
2019-01-16T00:00:00.000000000,872,HDFCBANK,SELL,-1689,0,1689,530.01,-895191.13,895.19,529.7013,0.0000,-369.63,0
2019-01-16T00:00:00.000000000,872,INDIGO,BUY,854,854,0,1081.70,923771.76,923.77,0.0000,1082.7817,0.00,854
2019-01-16T00:00:00.000000000,872,ITC,BUY,3114,3114,0,285.02,887561.37,887.56,0.0000,285.3079,0.00,3114
2019-01-16T00:00:00.000000000,872,JINDALSTEL,SELL,-249,0,249,147.25,-36665.25,36.67,161.1682,161.1682,-3502.30,6889
2019-01-16T00:00:00.000000000,872,NAUKRI,BUY,53,53,0,335.00,17755.00,17.75,303.9292,304.4150,0.00,3426
2019-01-16T00:00:00.000000000,872,RELIANCE,BUY,123,123,0,518.88,63822.71,63.82,512.6077,513.0478,0.00,1899
2019-01-16T00:00:00.000000000,872,TATACONSUM,SELL,-48,0,48,214.40,-10291.20,10.29,212.2621,212.2621,92.33,4352
2019-01-16T00:00:00.000000000,872,TATASTEEL,SELL,-101,0,101,47.61,-4808.61,4.81,54.6715,54.6715,-718.02,20659
2019-01-16T00:00:00.000000000,872,TRENT,SELL,-2487,0,2487,355.00,-882885.00,882.88,360.4531,0.0000,-14444.86,0
2019-01-16T00:00:00.000000000,872,WIPRO,SELL,-7687,0,7687,124.43,-956455.23,956.46,124.0906,0.0000,1614.21,0
2019-01-17T00:00:00.000000000,873,BPCL,BUY,602,602,0,173.55,104477.10,104.48,172.8727,172.9628,0.00,5682
2019-01-17T00:00:00.000000000,873,COALINDIA,BUY,9,9,0,232.75,2094.75,2.09,234.5760,234.5729,0.00,4598
2019-01-17T00:00:00.000000000,873,HCLTECH,SELL,-92,0,92,467.55,-43014.60,43.01,470.7218,470.7218,-334.82,2313
2019-01-17T00:00:00.000000000,873,INDIGO,BUY,42,42,0,1138.00,47796.00,47.80,1082.7817,1085.4234,0.00,896
2019-01-17T00:00:00.000000000,873,ITC,SELL,-485,0,485,283.19,-137348.78,137.35,285.3079,285.3079,-1162.92,2629
2019-01-17T00:00:00.000000000,873,JINDALSTEL,BUY,594,594,0,147.20,87436.80,87.44,161.1682,160.0711,0.00,7483
2019-01-17T00:00:00.000000000,873,NAUKRI,SELL,-309,0,309,337.54,-104299.86,104.30,304.4150,304.4150,10131.32,3117
2019-01-17T00:00:00.000000000,873,RELIANCE,BUY,16,16,0,523.20,8371.26,8.37,513.0478,513.1370,0.00,1915
2019-01-17T00:00:00.000000000,873,TATACONSUM,SELL,-15,0,15,216.50,-3247.50,3.25,212.2621,212.2621,60.32,4337
2019-01-17T00:00:00.000000000,873,TATASTEEL,BUY,468,468,0,47.63,22290.84,22.29,54.6715,54.5166,0.00,21127
2019-01-18T00:00:00.000000000,874,BPCL,SELL,-614,0,614,176.95,-108647.30,108.65,172.9628,172.9628,2339.46,5068
2019-01-18T00:00:00.000000000,874,COALINDIA,BUY,16,16,0,232.15,3714.40,3.71,234.5729,234.5653,0.00,4614
2019-01-18T00:00:00.000000000,874,HCLTECH,SELL,-26,0,26,474.30,-12331.80,12.33,470.7218,470.7218,80.70,2287
2019-01-18T00:00:00.000000000,874,INDIGO,SELL,-75,0,75,1104.90,-82867.50,82.87,1085.4234,1085.4234,1377.88,821
2019-01-18T00:00:00.000000000,874,ITC,BUY,205,205,0,282.37,57886.86,57.89,285.3079,285.1162,0.00,2834
2019-01-18T00:00:00.000000000,874,JINDALSTEL,BUY,272,272,0,146.50,39848.00,39.85,160.0711,159.6003,0.00,7755
2019-01-18T00:00:00.000000000,874,NAUKRI,BUY,161,161,0,327.00,52647.00,52.65,304.4150,305.5404,0.00,3278
2019-01-18T00:00:00.000000000,874,RELIANCE,BUY,7,7,0,525.19,3676.35,3.68,513.1370,513.1828,0.00,1922
2019-01-18T00:00:00.000000000,874,TATACONSUM,BUY,17,17,0,218.40,3712.80,3.71,212.2621,212.2869,0.00,4354
2019-01-18T00:00:00.000000000,874,TATASTEEL,BUY,1016,1016,0,47.35,48112.68,48.11,54.5166,54.1901,0.00,22143
2019-01-21T00:00:00.000000000,875,BPCL,SELL,-12,0,12,175.55,-2106.60,2.11,172.9628,172.9628,28.94,5056
2019-01-21T00:00:00.000000000,875,COALINDIA,BUY,244,244,0,230.45,56229.80,56.23,234.5653,234.3702,0.00,4858
2019-01-21T00:00:00.000000000,875,HCLTECH,BUY,14,14,0,484.52,6783.35,6.78,470.7218,470.8087,0.00,2301
2019-01-21T00:00:00.000000000,875,INDIGO,BUY,58,58,0,1072.00,62176.00,62.18,1085.4234,1084.6084,0.00,879
2019-01-21T00:00:00.000000000,875,ITC,SELL,-315,0,315,281.99,-88826.76,88.83,285.1162,285.1162,-1073.67,2519
2019-01-21T00:00:00.000000000,875,JINDALSTEL,BUY,519,519,0,146.00,75774.00,75.77,159.6003,158.7563,0.00,8274
2019-01-21T00:00:00.000000000,875,NAUKRI,BUY,542,542,0,320.20,173548.41,173.55,305.5404,307.6658,0.00,3820
2019-01-21T00:00:00.000000000,875,RELIANCE,SELL,-147,0,147,545.86,-80240.92,80.24,513.1828,513.1828,4722.81,1775
2019-01-21T00:00:00.000000000,875,TATACONSUM,BUY,325,325,0,216.20,70265.00,70.26,212.2869,212.5737,0.00,4679
2019-01-21T00:00:00.000000000,875,TATASTEEL,BUY,676,676,0,47.30,31974.80,31.97,54.1901,53.9874,0.00,22819
2019-01-22T00:00:00.000000000,876,BPCL,SELL,-5056,0,5056,175.75,-888592.00,888.59,172.9628,0.0000,13203.27,0
2019-01-22T00:00:00.000000000,876,BRITANNIA,BUY,289,289,0,3150.00,910350.00,910.35,0.0000,3153.1500,0.00,289
2019-01-22T00:00:00.000000000,876,COALINDIA,SELL,-158,0,158,228.45,-36095.10,36.10,234.3702,234.3702,-971.49,4700
2019-01-22T00:00:00.000000000,876,HCLTECH,SELL,-65,0,65,481.00,-31265.00,31.27,470.8087,470.8087,631.17,2236
2019-01-22T00:00:00.000000000,876,INDIGO,BUY,8,8,0,1055.80,8446.40,8.45,1084.6084,1084.3581,0.00,887
2019-01-22T00:00:00.000000000,876,ITC,SELL,-2519,0,2519,279.10,-703055.38,703.06,285.1162,0.0000,-15855.40,0
2019-01-22T00:00:00.000000000,876,JINDALSTEL,SELL,-621,0,621,144.10,-89486.10,89.49,158.7563,158.7563,-9191.06,7653
2019-01-22T00:00:00.000000000,876,JSWSTEEL,BUY,3194,3194,0,284.00,907096.00,907.10,0.0000,284.2840,0.00,3194
2019-01-22T00:00:00.000000000,876,NAUKRI,BUY,40,40,0,310.87,12434.80,12.43,307.6658,307.7022,0.00,3860
2019-01-22T00:00:00.000000000,876,RELIANCE,SELL,-55,0,55,563.62,-30998.97,31.00,513.1828,513.1828,2742.91,1720
