date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2016-07-19T00:00:00.000000000,255,NAUKRI,SELL,-6719,0,6719,167.88,-1127985.75,1127.99,168.1198,0.0000,-2739.14,0
2016-07-19T00:00:00.000000000,255,ONGC,BUY,7516,7516,0,145.00,1089820.00,1089.82,0.0000,145.1450,0.00,7516
2016-07-19T00:00:00.000000000,255,PFC,BUY,82,82,0,80.60,6609.20,6.61,75.4392,75.4710,0.00,13520
2016-07-19T00:00:00.000000000,255,PNB,BUY,115,115,0,132.00,15180.00,15.18,86.6621,87.2952,0.00,8259
2016-07-19T00:00:00.000000000,255,RECLTD,BUY,248,248,0,72.96,18093.15,18.09,59.7622,59.9825,0.00,14939
2016-07-19T00:00:00.000000000,255,ZYDUSLIFE,SELL,-3067,0,3067,361.25,-1107953.75,1107.95,370.1492,0.0000,-28401.74,0
2016-07-20T00:00:00.000000000,256,BANKINDIA,BUY,95,95,0,111.75,10616.25,10.62,113.0433,113.0319,0.00,9876
2016-07-20T00:00:00.000000000,256,CANBK,SELL,-687,0,687,50.60,-34760.48,34.76,39.8556,39.8556,7344.94,21797
2016-07-20T00:00:00.000000000,256,CIPLA,BUY,26,26,0,507.45,13193.70,13.19,518.4752,518.3495,0.00,2176
2016-07-20T00:00:00.000000000,256,CONCOR,BUY,2404,2404,0,458.88,1103147.53,1103.15,0.0000,459.3389,0.00,2404
2016-07-20T00:00:00.000000000,256,FEDERALBNK,BUY,113,113,0,60.05,6785.65,6.79,52.0054,52.0553,0.00,18372
2016-07-20T00:00:00.000000000,256,GLENMARK,SELL,-23,0,23,852.40,-19605.20,19.61,829.1146,829.1146,515.96,1294
2016-07-20T00:00:00.000000000,256,ONGC,SELL,-27,0,27,147.33,-3978.00,3.98,145.1450,145.1450,55.11,7489
2016-07-20T00:00:00.000000000,256,PFC,SELL,-125,0,125,82.40,-10300.00,10.30,75.4710,75.4710,855.82,13395
2016-07-20T00:00:00.000000000,256,PNB,BUY,137,137,0,131.50,18015.50,18.02,87.2952,88.0187,0.00,8396
2016-07-20T00:00:00.000000000,256,RECLTD,SELL,-70,0,70,74.25,-5197.50,5.20,59.9825,59.9825,993.53,14869
2016-07-21T00:00:00.000000000,257,BANKINDIA,BUY,317,317,0,109.45,34695.65,34.70,113.0319,112.9239,0.00,10193
2016-07-21T00:00:00.000000000,257,CANBK,BUY,314,314,0,50.38,15820.42,15.82,39.8556,40.0058,0.00,22111
2016-07-21T00:00:00.000000000,257,CIPLA,SELL,-42,0,42,522.50,-21945.00,21.95,518.3495,518.3495,152.38,2134
2016-07-21T00:00:00.000000000,257,CONCOR,SELL,-21,0,21,467.20,-9811.20,9.81,459.3389,459.3389,155.27,2383
2016-07-21T00:00:00.000000000,257,FEDERALBNK,SELL,-613,0,613,62.80,-38496.40,38.50,52.0553,52.0553,6548.01,17759
2016-07-21T00:00:00.000000000,257,GLENMARK,BUY,6,6,0,857.00,5142.00,5.14,829.1146,829.2472,0.00,1300
2016-07-21T00:00:00.000000000,257,ONGC,SELL,-53,0,53,149.87,-7942.93,7.94,145.1450,145.1450,242.31,7436
2016-07-21T00:00:00.000000000,257,PFC,SELL,-116,0,116,83.98,-9741.68,9.74,75.4710,75.4710,977.30,13279
2016-07-21T00:00:00.000000000,257,PNB,BUY,250,250,0,129.00,32250.00,32.25,88.0187,89.2074,0.00,8646
2016-07-21T00:00:00.000000000,257,RECLTD,SELL,-114,0,114,75.60,-8618.40,8.62,59.9825,59.9825,1771.78,14755
2016-07-22T00:00:00.000000000,258,BANKINDIA,BUY,178,178,0,105.50,18779.00,18.78,112.9239,112.7983,0.00,10371
2016-07-22T00:00:00.000000000,258,CANBK,BUY,317,317,0,48.73,15447.41,15.45,40.0058,40.1298,0.00,22428
2016-07-22T00:00:00.000000000,258,CIPLA,SELL,-14,0,14,516.00,-7224.00,7.22,518.3495,518.3495,-40.12,2120
2016-07-22T00:00:00.000000000,258,CONCOR,SELL,-27,0,27,463.60,-12517.20,12.52,459.3389,459.3389,102.53,2356
2016-07-22T00:00:00.000000000,258,FEDERALBNK,BUY,111,111,0,61.20,6793.20,6.79,52.0553,52.1125,0.00,17870
2016-07-22T00:00:00.000000000,258,GLENMARK,SELL,-17,0,17,851.60,-14477.20,14.48,829.2472,829.2472,365.52,1283
2016-07-22T00:00:00.000000000,258,ONGC,SELL,-77,0,77,148.60,-11442.20,11.44,145.1450,145.1450,254.59,7359
2016-07-22T00:00:00.000000000,258,PFC,SELL,-102,0,102,83.04,-8470.08,8.47,75.4710,75.4710,763.57,13177
2016-07-22T00:00:00.000000000,258,PNB,BUY,269,269,0,122.80,33033.20,33.03,89.2074,90.2247,0.00,8915
2016-07-22T00:00:00.000000000,258,RECLTD,SELL,-91,0,91,74.66,-6794.29,6.79,59.9825,59.9825,1329.09,14664
2016-07-25T00:00:00.000000000,259,BANKINDIA,SELL,-45,0,45,105.50,-4747.50,4.75,112.7983,112.7983,-333.17,10326
2016-07-25T00:00:00.000000000,259,CANBK,SELL,-22428,0,22428,46.83,-1050377.89,1050.38,40.1298,0.0000,149296.37,0
2016-07-25T00:00:00.000000000,259,CONCOR,SELL,-2356,0,2356,466.27,-1098536.84,1098.54,459.3389,0.0000,15235.89,0
2016-07-25T00:00:00.000000000,259,FEDERALBNK,SELL,-1093,0,1093,64.90,-70935.70,70.94,52.1125,52.1125,13905.84,16777
2016-07-25T00:00:00.000000000,259,GLENMARK,SELL,-1283,0,1283,870.50,-1116851.50,1116.85,829.2472,0.0000,51810.44,0
2016-07-25T00:00:00.000000000,259,PFC,SELL,-625,0,625,86.80,-54250.00,54.25,75.4710,75.4710,7026.37,12552
2016-07-25T00:00:00.000000000,259,PNB,BUY,214,214,0,119.45,25562.30,25.56,90.2247,90.9126,0.00,9129
2016-07-25T00:00:00.000000000,259,RECLTD,SELL,-809,0,809,78.66,-63632.91,63.63,59.9825,59.9825,15043.44,13855
2016-07-25T00:00:00.000000000,259,SOLARINDS,BUY,1624,1624,0,670.00,1088080.00,1088.08,0.0000,670.6700,0.00,1624
2016-07-25T00:00:00.000000000,259,SBIN,BUY,4886,4886,0,223.00,1089578.00,1089.58,0.0000,223.2230,0.00,4886
2016-07-25T00:00:00.000000000,259,UNIONBANK,BUY,8595,8595,0,126.70,1088986.47,1088.99,0.0000,126.8267,0.00,8595
2016-07-26T00:00:00.000000000,260,BANKINDIA,SELL,-110,0,110,110.00,-12100.00,12.10,112.7983,112.7983,-319.91,10216
2016-07-26T00:00:00.000000000,260,CIPLA,BUY,11,11,0,527.50,5802.50,5.80,518.3495,518.3995,0.00,2131
2016-07-26T00:00:00.000000000,260,FEDERALBNK,BUY,123,123,0,66.50,8179.50,8.18,52.1125,52.2177,0.00,16900
2016-07-26T00:00:00.000000000,260,ONGC,BUY,68,68,0,151.27,10286.13,10.29,145.1450,145.2024,0.00,7427
2016-07-26T00:00:00.000000000,260,PFC,BUY,29,29,0,89.36,2591.44,2.59,75.4710,75.5032,0.00,12581
2016-07-26T00:00:00.000000000,260,PNB,SELL,-586,0,586,131.70,-77176.20,77.18,90.9126,90.9126,23824.23,8543
2016-07-26T00:00:00.000000000,260,RECLTD,BUY,24,24,0,81.04,1944.90,1.94,59.9825,60.0190,0.00,13879
2016-07-26T00:00:00.000000000,260,SOLARINDS,BUY,52,52,0,670.00,34840.00,34.84,670.6700,670.6700,0.00,1676
2016-07-26T00:00:00.000000000,260,UNIONBANK,SELL,-63,0,63,131.80,-8303.40,8.30,126.8267,126.8267,305.01,8532
2016-07-27T00:00:00.000000000,261,BANKINDIA,SELL,-189,0,189,111.00,-20979.00,20.98,112.7983,112.7983,-360.86,10027
2016-07-27T00:00:00.000000000,261,CIPLA,SELL,-2,0,2,523.00,-1046.00,1.05,518.3995,518.3995,8.16,2129
2016-07-27T00:00:00.000000000,261,FEDERALBNK,BUY,275,275,0,64.80,17820.00,17.82,52.2177,52.4202,0.00,17175
2016-07-27T00:00:00.000000000,261,ONGC,BUY,22,22,0,149.47,3288.27,3.29,145.2024,145.2155,0.00,7449
2016-07-27T00:00:00.000000000,261,PFC,BUY,225,225,0,86.98,19570.50,19.57,75.5032,75.7064,0.00,12806
2016-07-27T00:00:00.000000000,261,PNB,BUY,27,27,0,130.00,3510.00,3.51,90.9126,91.0362,0.00,8570
2016-07-27T00:00:00.000000000,261,RECLTD,BUY,14,14,0,80.25,1123.50,1.12,60.0190,60.0395,0.00,13893
2016-07-27T00:00:00.000000000,261,SOLARINDS,SELL,-30,0,30,675.00,-20250.00,20.25,670.6700,670.6700,109.65,1646
2016-07-27T00:00:00.000000000,261,UNIONBANK,BUY,32,32,0,130.00,4160.00,4.16,126.8267,126.8390,0.00,8564
2016-07-28T00:00:00.000000000,262,BANKINDIA,SELL,-129,0,129,113.20,-14602.80,14.60,112.7983,112.7983,37.21,9898
2016-07-28T00:00:00.000000000,262,CIPLA,BUY,11,11,0,523.90,5762.90,5.76,518.3995,518.4304,0.00,2140
2016-07-28T00:00:00.000000000,262,ONGC,BUY,82,82,0,148.83,12204.33,12.20,145.2155,145.2565,0.00,7531
2016-07-28T00:00:00.000000000,262,PFC,SELL,-104,0,104,88.28,-9181.12,9.18,75.7064,75.7064,1298.47,12702
2016-07-28T00:00:00.000000000,262,PNB,SELL,-148,0,148,133.25,-19721.00,19.72,91.0362,91.0362,6227.93,8422
2016-07-28T00:00:00.000000000,262,SOLARINDS,BUY,38,38,0,664.90,25266.20,25.27,670.6700,670.5548,0.00,1684
2016-07-28T00:00:00.000000000,262,SBIN,SELL,-17,0,17,230.15,-3912.55,3.91,223.2230,223.2230,113.85,4869
2016-07-29T00:00:00.000000000,263,BANKINDIA,BUY,86,86,0,110.90,9537.40,9.54,112.7983,112.7829,0.00,9984
2016-07-29T00:00:00.000000000,263,CIPLA,SELL,-21,0,21,522.40,-10970.40,10.97,518.4304,518.4304,72.39,2119
2016-07-29T00:00:00.000000000,263,FEDERALBNK,BUY,17,17,0,64.40,1094.80,1.09,52.4202,52.4321,0.00,17192
2016-07-29T00:00:00.000000000,263,ONGC,SELL,-48,0,48,148.00,-7104.00,7.10,145.2565,145.2565,124.58,7483
2016-07-29T00:00:00.000000000,263,PFC,SELL,-75,0,75,87.76,-6582.00,6.58,75.7064,75.7064,897.44,12627
2016-07-29T00:00:00.000000000,263,PNB,BUY,205,205,0,128.50,26342.50,26.34,91.0362,91.9295,0.00,8627
2016-07-29T00:00:00.000000000,263,RECLTD,BUY,36,36,0,79.61,2866.05,2.87,60.0395,60.0903,0.00,13929
2016-07-29T00:00:00.000000000,263,SOLARINDS,SELL,-1684,0,1684,655.00,-1103020.00,1103.02,670.5548,0.0000,-27297.31,0
2016-07-29T00:00:00.000000000,263,SBIN,SELL,-53,0,53,230.00,-12190.00,12.19,223.2230,223.2230,346.99,4816
2016-07-29T00:00:00.000000000,263,UNIONBANK,BUY,21,21,0,129.05,2710.05,2.71,126.8390,126.8448,0.00,8585
2016-08-01T00:00:00.000000000,264,ADANIPOWER,BUY,194734,194734,0,5.62,1094405.06,1094.41,0.0000,5.6256,0.00,194734
2016-08-01T00:00:00.000000000,264,BANKINDIA,SELL,-202,0,202,111.90,-22603.80,22.60,112.7829,112.7829,-200.95,9782
2016-08-01T00:00:00.000000000,264,CIPLA,SELL,-50,0,50,528.80,-26440.00,26.44,518.4304,518.4304,492.04,2069
2016-08-01T00:00:00.000000000,264,FEDERALBNK,SELL,-323,0,323,64.85,-20946.55,20.95,52.4321,52.4321,3990.04,16869
2016-08-01T00:00:00.000000000,264,ONGC,SELL,-96,0,96,148.20,-14227.20,14.23,145.2565,145.2565,268.35,7387
2016-08-01T00:00:00.000000000,264,PFC,SELL,-109,0,109,87.52,-9539.68,9.54,75.7064,75.7064,1278.14,12518
2016-08-01T00:00:00.000000000,264,PNB,BUY,103,103,0,125.50,12926.50,12.93,91.9295,92.3270,0.00,8730
2016-08-01T00:00:00.000000000,264,RECLTD,SELL,-273,0,273,80.25,-21908.25,21.91,60.0903,60.0903,5481.69,13656
2016-08-01T00:00:00.000000000,264,SBIN,SELL,-72,0,72,230.80,-16617.60,16.62,223.2230,223.2230,528.93,4744
2016-08-01T00:00:00.000000000,264,UNIONBANK,SELL,-77,0,77,128.75,-9913.75,9.91,126.8448,126.8448,136.79,8508
2016-08-02T00:00:00.000000000,265,ADANIPOWER,BUY,3278,3278,0,5.50,18029.00,18.03,5.6256,5.6236,0.00,198012
2016-08-02T00:00:00.000000000,265,BANKINDIA,BUY,166,166,0,109.50,18177.00,18.18,112.7829,112.7300,0.00,9948
2016-08-02T00:00:00.000000000,265,CIPLA,BUY,4,4,0,525.10,2100.40,2.10,518.4304,518.4443,0.00,2073
2016-08-02T00:00:00.000000000,265,FEDERALBNK,SELL,-174,0,174,65.20,-11344.80,11.34,52.4321,52.4321,2210.27,16695
2016-08-02T00:00:00.000000000,265,ONGC,BUY,82,82,0,145.83,11958.33,11.96,145.2565,145.2644,0.00,7469
2016-08-02T00:00:00.000000000,265,PFC,SELL,-407,0,407,90.00,-36630.00,36.63,75.7064,75.7064,5780.87,12111
2016-08-02T00:00:00.000000000,265,PNB,BUY,167,167,0,122.50,20457.50,20.46,92.3270,92.8957,0.00,8897
2016-08-02T00:00:00.000000000,265,RECLTD,SELL,-540,0,540,83.14,-44894.25,44.89,60.0903,60.0903,12400.59,13116
2016-08-02T00:00:00.000000000,265,SBIN,BUY,8,8,0,229.30,1834.40,1.83,223.2230,223.2336,0.00,4752
2016-08-02T00:00:00.000000000,265,UNIONBANK,BUY,190,190,0,125.30,23807.00,23.81,126.8448,126.8138,0.00,8698
2016-08-03T00:00:00.000000000,266,ADANIPOWER,BUY,1779,1779,0,5.40,9606.60,9.61,5.6236,5.6217,0.00,199791
2016-08-03T00:00:00.000000000,266,BANKINDIA,SELL,-92,0,92,109.50,-10074.00,10.07,112.7300,112.7300,-307.23,9856
2016-08-03T00:00:00.000000000,266,CIPLA,BUY,15,15,0,517.00,7755.00,7.75,518.4443,518.4377,0.00,2088
2016-08-03T00:00:00.000000000,266,FEDERALBNK,BUY,289,289,0,63.50,18351.50,18.35,52.4321,52.6215,0.00,16984
2016-08-03T00:00:00.000000000,266,ONGC,SELL,-177,0,177,148.00,-26196.00,26.20,145.2644,145.2644,458.00,7292
2016-08-03T00:00:00.000000000,266,PFC,BUY,202,202,0,87.70,17715.40,17.72,75.7064,75.9046,0.00,12313
2016-08-03T00:00:00.000000000,266,PNB,SELL,-93,0,93,122.60,-11401.80,11.40,92.8957,92.8957,2751.10,8804
2016-08-03T00:00:00.000000000,266,RECLTD,BUY,259,259,0,80.78,20920.73,20.92,60.0903,60.4924,0.00,13375
2016-08-03T00:00:00.000000000,266,SBIN,SELL,-29,0,29,228.50,-6626.50,6.63,223.2336,223.2336,146.10,4723
2016-08-03T00:00:00.000000000,266,UNIONBANK,SELL,-82,0,82,125.30,-10274.60,10.27,126.8138,126.8138,-134.40,8616
2016-08-04T00:00:00.000000000,267,ADANIPOWER,SELL,-199791,0,199791,5.36,-1070879.79,1070.88,5.6217,0.0000,-53353.79,0
2016-08-04T00:00:00.000000000,267,CIPLA,SELL,-49,0,49,531.20,-26028.80,26.03,518.4377,518.4377,599.33,2039
2016-08-04T00:00:00.000000000,267,FEDERALBNK,BUY,342,342,0,62.50,21375.00,21.38,52.6215,52.8177,0.00,17326
2016-08-04T00:00:00.000000000,267,ONGC,SELL,-35,0,35,149.27,-5224.33,5.22,145.2644,145.2644,134.85,7257
2016-08-04T00:00:00.000000000,267,PFC,BUY,129,129,0,87.12,11238.48,11.24,75.9046,76.0218,0.00,12442
2016-08-04T00:00:00.000000000,267,RECLTD,BUY,112,112,0,80.34,8998.50,9.00,60.4924,60.6579,0.00,13487
2016-08-04T00:00:00.000000000,267,SOLARINDS,BUY,1683,1683,0,643.00,1082169.00,1082.17,0.0000,643.6430,0.00,1683
2016-08-04T00:00:00.000000000,267,SBIN,BUY,18,18,0,228.45,4112.10,4.11,223.2336,223.2543,0.00,4741
2016-08-04T00:00:00.000000000,267,UNIONBANK,SELL,-232,0,232,129.15,-29962.80,29.96,126.8138,126.8138,512.04,8384
2016-08-05T00:00:00.000000000,268,BANKINDIA,SELL,-126,0,126,111.90,-14099.40,14.10,112.7300,112.7300,-118.67,9730
2016-08-05T00:00:00.000000000,268,CIPLA,BUY,12,12,0,530.90,6370.80,6.37,518.4377,518.5137,0.00,2051
2016-08-05T00:00:00.000000000,268,FEDERALBNK,SELL,-181,0,181,63.50,-11493.50,11.49,52.8177,52.8177,1922.00,17145
2016-08-05T00:00:00.000000000,268,ONGC,BUY,136,136,0,147.33,20037.33,20.04,145.2644,145.3052,0.00,7393
2016-08-05T00:00:00.000000000,268,PFC,BUY,87,87,0,86.96,7565.52,7.57,76.0218,76.0983,0.00,12529
2016-08-05T00:00:00.000000000,268,PNB,SELL,-15,0,15,123.90,-1858.50,1.86,92.8957,92.8957,463.21,8789
2016-08-05T00:00:00.000000000,268,SOLARINDS,BUY,18,18,0,640.00,11520.00,11.52,643.6430,643.6112,0.00,1701
2016-08-05T00:00:00.000000000,268,SBIN,BUY,47,47,0,227.35,10685.45,10.69,223.2543,223.2967,0.00,4788
2016-08-05T00:00:00.000000000,268,UNIONBANK,SELL,-272,0,272,134.05,-36461.60,36.46,126.8138,126.8138,1931.80,8112
2016-08-08T00:00:00.000000000,269,CIPLA,SELL,-11,0,11,533.90,-5872.90,5.87,518.5137,518.5137,163.38,2040
2016-08-08T00:00:00.000000000,269,FEDERALBNK,SELL,-243,0,243,64.40,-15649.20,15.65,52.8177,52.8177,2798.85,16902
2016-08-08T00:00:00.000000000,269,ONGC,SELL,-179,0,179,150.93,-27017.07,27.02,145.3052,145.3052,980.42,7214
2016-08-08T00:00:00.000000000,269,PFC,SELL,-151,0,151,88.00,-13288.00,13.29,76.0983,76.0983,1783.86,12378
2016-08-08T00:00:00.000000000,269,PNB,SELL,-25,0,25,124.25,-3106.25,3.11,92.8957,92.8957,780.75,8764
2016-08-08T00:00:00.000000000,269,RECLTD,SELL,-200,0,200,82.09,-16417.50,16.42,60.6579,60.6579,4269.50,13287
2016-08-08T00:00:00.000000000,269,SOLARINDS,BUY,13,13,0,635.00,8255.00,8.26,643.6112,643.5507,0.00,1714
2016-08-08T00:00:00.000000000,269,SBIN,SELL,-133,0,133,233.95,-31115.35,31.12,223.2967,223.2967,1385.77,4655
2016-08-08T00:00:00.000000000,269,UNIONBANK,BUY,71,71,0,133.10,9450.10,9.45,126.8138,126.8695,0.00,8183
2016-08-09T00:00:00.000000000,270,BANKINDIA,BUY,143,143,0,110.40,15787.20,15.79,112.7300,112.6978,0.00,9873
2016-08-09T00:00:00.000000000,270,CIPLA,SELL,-13,0,13,537.80,-6991.40,6.99,518.5137,518.5137,243.73,2027
2016-08-09T00:00:00.000000000,270,FEDERALBNK,BUY,214,214,0,63.65,13621.10,13.62,52.8177,52.9539,0.00,17116
2016-08-09T00:00:00.000000000,270,ONGC,SELL,-68,0,68,152.53,-10372.27,10.37,145.3052,145.3052,481.14,7146
2016-08-09T00:00:00.000000000,270,PFC,SELL,-291,0,291,90.20,-26248.20,26.25,76.0983,76.0983,4077.33,12087
2016-08-09T00:00:00.000000000,270,PNB,BUY,97,97,0,123.00,11931.00,11.93,92.8957,93.2266,0.00,8861
2016-08-09T00:00:00.000000000,270,RECLTD,SELL,-747,0,747,87.00,-64989.00,64.99,60.6579,60.6579,19612.54,12540
2016-08-09T00:00:00.000000000,270,SOLARINDS,BUY,26,26,0,626.00,16276.00,16.28,643.5507,643.2978,0.00,1740
2016-08-09T00:00:00.000000000,270,UNIONBANK,BUY,387,387,0,127.15,49207.05,49.21,126.8695,126.8879,0.00,8570
2016-08-10T00:00:00.000000000,271,BANKINDIA,SELL,-9873,0,9873,111.00,-1095903.00,1095.90,112.6978,0.0000,-17858.41,0
2016-08-10T00:00:00.000000000,271,CIPLA,BUY,30,30,0,532.50,15975.00,15.97,518.5137,518.7254,0.00,2057
2016-08-10T00:00:00.000000000,271,CONCOR,BUY,2400,2400,0,456.00,1094400.00,1094.40,0.0000,456.4560,0.00,2400
2016-08-10T00:00:00.000000000,271,FEDERALBNK,SELL,-17116,0,17116,64.20,-1098847.15,1098.85,52.9539,0.0000,191388.55,0
2016-08-10T00:00:00.000000000,271,IDFCFIRSTB,BUY,20858,20858,0,52.50,1095045.00,1095.05,0.0000,52.5525,0.00,20858
2016-08-10T00:00:00.000000000,271,ONGC,BUY,27,27,0,152.67,4122.00,4.12,145.3052,145.3335,0.00,7173
2016-08-10T00:00:00.000000000,271,PFC,BUY,85,85,0,90.00,7650.00,7.65,76.0983,76.1960,0.00,12172
2016-08-10T00:00:00.000000000,271,PNB,SELL,-19,0,19,123.85,-2353.15,2.35,93.2266,93.2266,579.49,8842
2016-08-10T00:00:00.000000000,271,RECLTD,BUY,171,171,0,86.25,14748.75,14.75,60.6579,61.0034,0.00,12711
2016-08-10T00:00:00.000000000,271,SOLARINDS,SELL,-29,0,29,640.00,-18560.00,18.56,643.2978,643.2978,-114.20,1711
2016-08-10T00:00:00.000000000,271,SBIN,SELL,-27,0,27,236.75,-6392.25,6.39,223.2967,223.2967,356.85,4628
2016-08-10T00:00:00.000000000,271,UNIONBANK,SELL,-123,0,123,129.65,-15946.95,15.95,126.8879,126.8879,323.79,8447
2016-08-11T00:00:00.000000000,272,CIPLA,BUY,3,3,0,521.50,1564.50,1.56,518.7254,518.7302,0.00,2060
2016-08-11T00:00:00.000000000,272,CONCOR,SELL,-89,0,89,464.64,-41352.96,41.35,456.4560,456.4560,687.02,2311
2016-08-11T00:00:00.000000000,272,IDFCFIRSTB,SELL,-141,0,141,51.85,-7310.85,7.31,52.5525,52.5525,-106.36,20717
2016-08-11T00:00:00.000000000,272,ONGC,SELL,-130,0,130,152.50,-19825.00,19.82,145.3335,145.3335,911.82,7043
2016-08-11T00:00:00.000000000,272,PFC,BUY,183,183,0,87.00,15921.00,15.92,76.1960,76.3574,0.00,12355
2016-08-11T00:00:00.000000000,272,PNB,BUY,185,185,0,119.00,22015.00,22.02,93.2266,93.7572,0.00,9027
2016-08-11T00:00:00.000000000,272,RECLTD,BUY,187,187,0,83.44,15602.81,15.60,61.0034,61.3298,0.00,12898
2016-08-11T00:00:00.000000000,272,SOLARINDS,BUY,31,31,0,616.85,19122.35,19.12,643.2978,642.8381,0.00,1742
2016-08-11T00:00:00.000000000,272,SBIN,BUY,14,14,0,231.50,3241.00,3.24,223.2967,223.3222,0.00,4642
2016-08-11T00:00:00.000000000,272,UNIONBANK,BUY,60,60,0,126.35,7581.00,7.58,126.8879,126.8850,0.00,8507
2016-08-12T00:00:00.000000000,273,CIPLA,SELL,-14,0,14,524.00,-7336.00,7.34,518.7302,518.7302,66.44,2046
2016-08-12T00:00:00.000000000,273,CONCOR,BUY,30,30,0,458.05,13741.44,13.74,456.4560,456.4823,0.00,2341
2016-08-12T00:00:00.000000000,273,IDFCFIRSTB,SELL,-347,0,347,52.70,-18286.90,18.29,52.5525,52.5525,32.90,20370
2016-08-12T00:00:00.000000000,273,ONGC,SELL,-119,0,119,154.87,-18429.13,18.43,145.3335,145.3335,1116.02,6924
2016-08-12T00:00:00.000000000,273,PFC,SELL,-85,0,85,87.56,-7442.60,7.44,76.3574,76.3574,944.78,12270
2016-08-12T00:00:00.000000000,273,PNB,BUY,265,265,0,115.55,30620.75,30.62,93.7572,94.3820,0.00,9292
2016-08-12T00:00:00.000000000,273,RECLTD,SELL,-258,0,258,85.09,-21952.58,21.95,61.3298,61.3298,6107.52,12640
2016-08-12T00:00:00.000000000,273,SOLARINDS,SELL,-16,0,16,622.00,-9952.00,9.95,642.8381,642.8381,-343.36,1726
2016-08-12T00:00:00.000000000,273,SBIN,BUY,91,91,0,227.00,20657.00,20.66,223.3222,223.3972,0.00,4733
2016-08-12T00:00:00.000000000,273,UNIONBANK,BUY,153,153,0,124.00,18972.00,18.97,126.8850,126.8362,0.00,8660
2016-08-16T00:00:00.000000000,274,CIPLA,BUY,64,64,0,510.20,32652.80,32.65,518.7302,518.4870,0.00,2110
2016-08-16T00:00:00.000000000,274,CONCOR,BUY,62,62,0,448.00,27776.00,27.78,456.4823,456.2750,0.00,2403
2016-08-16T00:00:00.000000000,274,IDFCFIRSTB,SELL,-27,0,27,53.00,-1431.00,1.43,52.5525,52.5525,10.65,20343
2016-08-16T00:00:00.000000000,274,ONGC,SELL,-49,0,49,156.67,-7676.67,7.68,145.3335,145.3335,547.65,6875
2016-08-16T00:00:00.000000000,274,PFC,SELL,-145,0,145,89.04,-12910.80,12.91,76.3574,76.3574,1826.07,12125
2016-08-16T00:00:00.000000000,274,PNB,SELL,-576,0,576,123.80,-71308.80,71.31,94.3820,94.3820,16873.45,8716
2016-08-16T00:00:00.000000000,274,RECLTD,BUY,161,161,0,84.38,13584.38,13.58,61.3298,61.6207,0.00,12801
2016-08-16T00:00:00.000000000,274,SOLARINDS,BUY,12,12,0,620.00,7440.00,7.44,642.8381,642.6847,0.00,1738
2016-08-16T00:00:00.000000000,274,SBIN,SELL,-333,0,333,245.25,-81668.25,81.67,223.3972,223.3972,7195.30,4400
2016-08-16T00:00:00.000000000,274,UNIONBANK,SELL,-372,0,372,130.00,-48360.00,48.36,126.8362,126.8362,1128.58,8288
2016-08-17T00:00:00.000000000,275,ADANIPOWER,BUY,201470,201470,0,5.40,1087938.02,1087.94,0.0000,5.4054,0.00,201470
2016-08-17T00:00:00.000000000,275,CIPLA,SELL,-2110,0,2110,552.00,-1164720.00,1164.72,518.4870,0.0000,69547.77,0
2016-08-17T00:00:00.000000000,275,CONCOR,SELL,-2403,0,2403,447.68,-1075775.02,1075.78,456.2750,0.0000,-21729.53,0
2016-08-17T00:00:00.000000000,275,GLENMARK,BUY,1259,1259,0,863.35,1086957.62,1086.96,0.0000,864.2133,0.00,1259
2016-08-17T00:00:00.000000000,275,IDFCFIRSTB,BUY,234,234,0,52.90,12378.60,12.38,52.5525,52.5571,0.00,20577
2016-08-17T00:00:00.000000000,275,NAUKRI,BUY,6384,6384,0,170.40,1087833.56,1087.83,0.0000,170.5704,0.00,6384
2016-08-17T00:00:00.000000000,275,ONGC,SELL,-6875,0,6875,156.93,-1078916.67,1078.92,145.3335,0.0000,78670.15,0
2016-08-17T00:00:00.000000000,275,PFC,SELL,-170,0,170,91.16,-15497.20,15.50,76.3574,76.3574,2500.95,11955
2016-08-17T00:00:00.000000000,275,PNB,BUY,180,180,0,122.45,22041.00,22.04,94.3820,94.9524,0.00,8896
2016-08-17T00:00:00.000000000,275,RECLTD,SELL,-79,0,79,85.69,-6769.31,6.77,61.6207,61.6207,1894.50,12722
2016-08-17T00:00:00.000000000,275,SOLARINDS,SELL,-1738,0,1738,616.20,-1070955.62,1070.96,642.6847,0.0000,-47101.42,0
2016-08-17T00:00:00.000000000,275,SBIN,BUY,22,22,0,246.45,5421.90,5.42,223.3972,223.5132,0.00,4422
2016-08-17T00:00:00.000000000,275,UNIONBANK,SELL,-8288,0,8288,130.40,-1080755.15,1080.76,126.8362,0.0000,28456.10,0
2016-08-17T00:00:00.000000000,275,ZYDUSLIFE,BUY,2985,2985,0,364.90,1089226.48,1089.23,0.0000,365.2649,0.00,2985
2016-08-18T00:00:00.000000000,276,ADANIPOWER,SELL,-3611,0,3611,5.56,-20077.16,20.08,5.4054,5.4054,538.18,197859
2016-08-18T00:00:00.000000000,276,BANKINDIA,BUY,9715,9715,0,113.30,1100709.53,1100.71,0.0000,113.4133,0.00,9715
2016-08-18T00:00:00.000000000,276,GLENMARK,BUY,13,13,0,864.00,11232.00,11.23,864.2133,864.2200,0.00,1272
