date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-08-03T00:00:00.000000000,20,PHOENIXLTD,BUY,148,148,0,176.00,26048.00,26.05,180.1550,180.0454,0.00,5373
2015-08-03T00:00:00.000000000,20,PNB,SELL,-28,0,28,151.00,-4228.00,4.23,143.2527,143.2527,212.70,6264
2015-08-03T00:00:00.000000000,20,SBIN,SELL,-144,0,144,270.00,-38880.00,38.88,273.1375,273.1375,-490.68,3502
2015-08-03T00:00:00.000000000,20,SAIL,BUY,610,610,0,56.30,34343.00,34.34,58.3407,58.2687,0.00,16803
2015-08-03T00:00:00.000000000,20,TATASTEEL,BUY,720,720,0,23.52,16936.61,16.94,26.7205,26.6637,0.00,40212
2015-08-04T00:00:00.000000000,21,BANKINDIA,SELL,-58,0,58,168.75,-9787.50,9.79,151.1510,151.1510,1010.95,5710
2015-08-04T00:00:00.000000000,21,GODREJCP,BUY,45,45,0,457.33,20580.00,20.58,443.0926,443.4066,0.00,2107
2015-08-04T00:00:00.000000000,21,HEROMOTOCO,SELL,-11,0,11,2790.00,-30690.00,30.69,2556.1120,2556.1120,2542.08,345
2015-08-04T00:00:00.000000000,21,JSWSTEEL,BUY,105,105,0,83.90,8809.50,8.81,85.6018,85.5870,0.00,11487
2015-08-04T00:00:00.000000000,21,NATIONALUM,BUY,735,735,0,35.20,25872.00,25.87,36.2603,36.2328,0.00,27379
2015-08-04T00:00:00.000000000,21,PHOENIXLTD,SELL,-21,0,21,180.02,-3780.52,3.78,180.0454,180.0454,-4.21,5352
2015-08-04T00:00:00.000000000,21,PNB,SELL,-83,0,83,155.90,-12939.70,12.94,143.2527,143.2527,1036.79,6181
2015-08-04T00:00:00.000000000,21,SBIN,SELL,-92,0,92,282.50,-25990.00,25.99,273.1375,273.1375,835.36,3410
2015-08-04T00:00:00.000000000,21,SAIL,BUY,179,179,0,56.75,10158.25,10.16,58.2687,58.2533,0.00,16982
2015-08-04T00:00:00.000000000,21,TATASTEEL,BUY,298,298,0,23.79,7089.37,7.09,26.6637,26.6427,0.00,40510
2015-08-05T00:00:00.000000000,22,BANKINDIA,SELL,-5710,0,5710,175.00,-999250.00,999.25,151.1510,0.0000,135178.54,0
2015-08-05T00:00:00.000000000,22,FEDERALBNK,BUY,14507,14507,0,68.00,986476.00,986.48,0.0000,68.0680,0.00,14507
2015-08-05T00:00:00.000000000,22,GODREJCP,BUY,96,96,0,447.67,42976.00,42.98,443.4066,443.6117,0.00,2203
2015-08-05T00:00:00.000000000,22,HEROMOTOCO,BUY,29,29,0,2637.00,76473.00,76.47,2556.1120,2562.5885,0.00,374
2015-08-05T00:00:00.000000000,22,JSWSTEEL,SELL,-402,0,402,89.00,-35778.00,35.78,85.5870,85.5870,1336.23,11085
2015-08-05T00:00:00.000000000,22,NATIONALUM,SELL,-1216,0,1216,37.70,-45843.20,45.84,36.2328,36.2328,1738.30,26163
2015-08-05T00:00:00.000000000,22,PHOENIXLTD,SELL,-5352,0,5352,181.40,-970852.77,970.85,180.0454,0.0000,6279.04,0
2015-08-05T00:00:00.000000000,22,PNB,SELL,-47,0,47,160.85,-7559.95,7.56,143.2527,143.2527,819.51,6134
2015-08-05T00:00:00.000000000,22,SBIN,SELL,-3410,0,3410,289.10,-985831.02,985.83,273.1375,0.0000,53446.24,0
2015-08-05T00:00:00.000000000,22,SAIL,SELL,-460,0,460,59.70,-27462.00,27.46,58.2533,58.2533,638.03,16522
2015-08-05T00:00:00.000000000,22,TATASTEEL,SELL,-40510,0,40510,24.77,-1003479.39,1003.48,26.6427,0.0000,-76821.33,0
2015-08-05T00:00:00.000000000,22,VEDL,BUY,7706,7706,0,128.00,986368.00,986.37,0.0000,128.1280,0.00,7706
2015-08-06T00:00:00.000000000,23,BAJAJ-AUTO,BUY,386,386,0,2576.00,994336.00,994.34,0.0000,2578.5760,0.00,386
2015-08-06T00:00:00.000000000,23,FEDERALBNK,BUY,140,140,0,68.00,9520.00,9.52,68.0680,68.0680,0.00,14647
2015-08-06T00:00:00.000000000,23,GMRAIRPORT,BUY,77834,77834,0,12.79,995744.71,995.74,0.0000,12.8060,0.00,77834
2015-08-06T00:00:00.000000000,23,GODREJCP,SELL,-89,0,89,471.17,-41933.83,41.93,443.6117,443.6117,2410.46,2114
2015-08-06T00:00:00.000000000,23,HEROMOTOCO,SELL,-3,0,3,2682.00,-8046.00,8.05,2562.5885,2562.5885,350.19,371
2015-08-06T00:00:00.000000000,23,JSWSTEEL,BUY,132,132,0,88.80,11721.60,11.72,85.5870,85.6259,0.00,11217
2015-08-06T00:00:00.000000000,23,NATIONALUM,SELL,-627,0,627,39.00,-24453.00,24.45,36.2328,36.2328,1710.59,25536
2015-08-06T00:00:00.000000000,23,PNB,BUY,151,151,0,158.50,23933.50,23.93,143.2527,143.6228,0.00,6285
2015-08-06T00:00:00.000000000,23,SAIL,SELL,-60,0,60,60.50,-3630.00,3.63,58.2533,58.2533,131.17,16462
2015-08-06T00:00:00.000000000,23,VEDL,BUY,20,20,0,128.90,2578.00,2.58,128.1280,128.1303,0.00,7726
2015-08-07T00:00:00.000000000,24,FEDERALBNK,BUY,84,84,0,67.70,5686.80,5.69,68.0680,68.0663,0.00,14731
2015-08-07T00:00:00.000000000,24,GMRAIRPORT,BUY,1227,1227,0,12.61,15476.15,15.48,12.8060,12.8032,0.00,79061
2015-08-07T00:00:00.000000000,24,GODREJCP,BUY,28,28,0,465.50,13034.00,13.03,443.6117,443.9039,0.00,2142
2015-08-07T00:00:00.000000000,24,HEROMOTOCO,BUY,7,7,0,2633.05,18431.35,18.43,2562.5885,2563.9421,0.00,378
2015-08-07T00:00:00.000000000,24,JSWSTEEL,SELL,-174,0,174,90.30,-15712.20,15.71,85.6259,85.6259,797.58,11043
2015-08-07T00:00:00.000000000,24,NATIONALUM,BUY,31,31,0,39.00,1209.00,1.21,36.2328,36.2362,0.00,25567
2015-08-07T00:00:00.000000000,24,PNB,SELL,-121,0,121,161.80,-19577.80,19.58,143.6228,143.6228,2179.86,6164
2015-08-07T00:00:00.000000000,24,SAIL,SELL,-234,0,234,61.45,-14379.30,14.38,58.2533,58.2533,733.65,16228
2015-08-07T00:00:00.000000000,24,VEDL,SELL,-65,0,65,130.10,-8456.50,8.46,128.1303,128.1303,119.57,7661
2015-08-10T00:00:00.000000000,25,BAJAJ-AUTO,BUY,6,6,0,2544.95,15269.70,15.27,2578.5760,2578.1003,0.00,392
2015-08-10T00:00:00.000000000,25,FEDERALBNK,SELL,-102,0,102,68.30,-6966.60,6.97,68.0663,68.0663,16.87,14629
2015-08-10T00:00:00.000000000,25,GMRAIRPORT,BUY,731,731,0,12.52,9154.24,9.15,12.8032,12.8007,0.00,79792
2015-08-10T00:00:00.000000000,25,GODREJCP,SELL,-30,0,30,472.97,-14189.00,14.19,443.9039,443.9039,857.69,2112
2015-08-10T00:00:00.000000000,25,HEROMOTOCO,SELL,-4,0,4,2664.60,-10658.40,10.66,2563.9421,2563.9421,391.97,374
2015-08-10T00:00:00.000000000,25,JSWSTEEL,SELL,-207,0,207,92.20,-19085.40,19.09,85.6259,85.6259,1341.75,10836
2015-08-10T00:00:00.000000000,25,NATIONALUM,BUY,247,247,0,38.70,9558.90,9.56,36.2362,36.2601,0.00,25814
2015-08-10T00:00:00.000000000,25,PNB,BUY,91,91,0,159.75,14537.25,14.54,143.6228,143.8598,0.00,6255
2015-08-10T00:00:00.000000000,25,SAIL,BUY,112,112,0,61.15,6848.80,6.85,58.2533,58.2736,0.00,16340
2015-08-10T00:00:00.000000000,25,VEDL,SELL,-43,0,43,131.10,-5637.30,5.64,128.1303,128.1303,122.06,7618
2015-08-11T00:00:00.000000000,26,BAJAJ-AUTO,SELL,-3,0,3,2560.00,-7680.00,7.68,2578.1003,2578.1003,-61.98,389
2015-08-11T00:00:00.000000000,26,FEDERALBNK,BUY,109,109,0,67.55,7362.95,7.36,68.0663,68.0630,0.00,14738
2015-08-11T00:00:00.000000000,26,GODREJCP,SELL,-7,0,7,472.97,-3310.77,3.31,443.9039,443.9039,200.13,2105
2015-08-11T00:00:00.000000000,26,HEROMOTOCO,SELL,-7,0,7,2709.10,-18963.70,18.96,2563.9421,2563.9421,997.14,367
2015-08-11T00:00:00.000000000,26,JSWSTEEL,SELL,-10836,0,10836,91.21,-988297.40,988.30,85.6259,0.0000,59466.91,0
2015-08-11T00:00:00.000000000,26,JINDALSTEL,BUY,12009,12009,0,82.90,995546.12,995.55,0.0000,82.9829,0.00,12009
2015-08-11T00:00:00.000000000,26,NATIONALUM,SELL,-25814,0,25814,38.35,-989966.86,989.97,36.2601,0.0000,52957.96,0
2015-08-11T00:00:00.000000000,26,OBEROIRLTY,BUY,3958,3958,0,251.50,995437.00,995.44,0.0000,251.7515,0.00,3958
2015-08-11T00:00:00.000000000,26,PNB,SELL,-14,0,14,159.55,-2233.70,2.23,143.8598,143.8598,217.43,6241
2015-08-11T00:00:00.000000000,26,SAIL,SELL,-16340,0,16340,60.10,-982033.98,982.03,58.2736,0.0000,28862.06,0
2015-08-11T00:00:00.000000000,26,VEDL,SELL,-7618,0,7618,130.30,-992625.42,992.63,128.1303,0.0000,15535.93,0
2015-08-12T00:00:00.000000000,27,BAJAJ-AUTO,SELL,-3,0,3,2535.00,-7605.00,7.61,2578.1003,2578.1003,-136.91,386
2015-08-12T00:00:00.000000000,27,COROMANDEL,BUY,4498,4498,0,218.00,980564.00,980.56,0.0000,218.2180,0.00,4498
2015-08-12T00:00:00.000000000,27,FEDERALBNK,SELL,-146,0,146,67.20,-9811.20,9.81,68.0630,68.0630,-135.81,14592
2015-08-12T00:00:00.000000000,27,GMRAIRPORT,BUY,556,556,0,12.21,6787.41,6.79,12.8007,12.7967,0.00,80348
2015-08-12T00:00:00.000000000,27,HEROMOTOCO,BUY,1,1,0,2665.00,2665.00,2.67,2563.9421,2564.2240,0.00,368
2015-08-12T00:00:00.000000000,27,ITC,BUY,4774,4774,0,205.42,980684.25,980.68,0.0000,205.6273,0.00,4774
2015-08-12T00:00:00.000000000,27,JINDALSTEL,BUY,99,99,0,81.00,8019.00,8.02,82.9829,82.9674,0.00,12108
2015-08-12T00:00:00.000000000,27,OBEROIRLTY,BUY,30,30,0,245.90,7377.00,7.38,251.7515,251.7093,0.00,3988
2015-08-12T00:00:00.000000000,27,PNB,BUY,147,147,0,153.55,22571.85,22.57,143.8598,144.0863,0.00,6388
2015-08-13T00:00:00.000000000,28,BAJAJ-AUTO,BUY,5,5,0,2470.00,12350.00,12.35,2578.1003,2576.7495,0.00,391
2015-08-13T00:00:00.000000000,28,COROMANDEL,SELL,-289,0,289,229.95,-66455.55,66.46,218.2180,218.2180,3324.09,4209
2015-08-13T00:00:00.000000000,28,FEDERALBNK,BUY,195,195,0,65.45,12762.75,12.76,68.0630,68.0294,0.00,14787
2015-08-13T00:00:00.000000000,28,GMRAIRPORT,SELL,-162,0,162,12.07,-1955.74,1.96,12.7967,12.7967,-119.29,80186
2015-08-13T00:00:00.000000000,28,GODREJCP,BUY,5,5,0,458.97,2294.83,2.29,443.9039,443.9407,0.00,2110
2015-08-13T00:00:00.000000000,28,HEROMOTOCO,SELL,-1,0,1,2637.50,-2637.50,2.64,2564.2240,2564.2240,70.64,367
2015-08-13T00:00:00.000000000,28,ITC,SELL,-24,0,24,203.75,-4890.07,4.89,205.6273,205.6273,-49.88,4750
2015-08-13T00:00:00.000000000,28,JINDALSTEL,BUY,489,489,0,76.85,37579.65,37.58,82.9674,82.7329,0.00,12597
2015-08-13T00:00:00.000000000,28,OBEROIRLTY,BUY,148,148,0,234.00,34632.00,34.63,251.7093,251.0840,0.00,4136
2015-08-13T00:00:00.000000000,28,PNB,SELL,-120,0,120,154.45,-18534.00,18.53,144.0863,144.0863,1225.11,6268
2015-08-14T00:00:00.000000000,29,BAJAJ-AUTO,SELL,-11,0,11,2495.00,-27445.00,27.45,2576.7495,2576.7495,-926.69,380
2015-08-14T00:00:00.000000000,29,COROMANDEL,BUY,69,69,0,221.70,15297.30,15.30,218.2180,218.2777,0.00,4278
2015-08-14T00:00:00.000000000,29,FEDERALBNK,SELL,-197,0,197,65.00,-12805.00,12.80,68.0294,68.0294,-609.59,14590
2015-08-14T00:00:00.000000000,29,GMRAIRPORT,SELL,-428,0,428,11.89,-5089.89,5.09,12.7967,12.7967,-392.19,79758
2015-08-14T00:00:00.000000000,29,GODREJCP,BUY,71,71,0,435.00,30885.00,30.89,443.9407,443.6638,0.00,2181
2015-08-14T00:00:00.000000000,29,HEROMOTOCO,SELL,-11,0,11,2663.00,-29293.00,29.29,2564.2240,2564.2240,1057.24,356
2015-08-14T00:00:00.000000000,29,ITC,SELL,-97,0,97,203.82,-19770.26,19.77,205.6273,205.6273,-195.37,4653
2015-08-14T00:00:00.000000000,29,JINDALSTEL,BUY,2029,2029,0,64.85,131580.65,131.58,82.7329,80.2611,0.00,14626
2015-08-14T00:00:00.000000000,29,OBEROIRLTY,SELL,-201,0,201,241.00,-48441.00,48.44,251.0840,251.0840,-2075.33,3935
2015-08-14T00:00:00.000000000,29,PNB,SELL,-149,0,149,155.00,-23095.00,23.09,144.0863,144.0863,1603.05,6119
2015-08-17T00:00:00.000000000,30,BAJAJ-AUTO,SELL,-380,0,380,2569.00,-976220.00,976.22,2576.7495,0.0000,-3921.03,0
2015-08-17T00:00:00.000000000,30,BANKBARODA,BUY,4986,4986,0,196.00,977256.00,977.26,0.0000,196.1960,0.00,4986
2015-08-17T00:00:00.000000000,30,COROMANDEL,BUY,163,163,0,220.00,35860.00,35.86,218.2777,218.3490,0.00,4441
2015-08-17T00:00:00.000000000,30,FEDERALBNK,SELL,-14590,0,14590,67.45,-984095.46,984.10,68.0294,0.0000,-9437.21,0
2015-08-17T00:00:00.000000000,30,GMRAIRPORT,BUY,1784,1784,0,11.98,21376.51,21.38,12.7967,12.7792,0.00,81542
2015-08-17T00:00:00.000000000,30,GODREJCP,BUY,88,88,0,430.67,37898.67,37.90,443.6638,443.1764,0.00,2269
2015-08-17T00:00:00.000000000,30,HEROMOTOCO,SELL,-356,0,356,2718.00,-967608.00,967.61,2564.2240,0.0000,53776.66,0
2015-08-17T00:00:00.000000000,30,ITC,BUY,113,113,0,204.97,23161.90,23.16,205.6273,205.6167,0.00,4766
2015-08-17T00:00:00.000000000,30,JSWSTEEL,BUY,10856,10856,0,90.00,977040.00,977.04,0.0000,90.0900,0.00,10856
2015-08-17T00:00:00.000000000,30,JINDALSTEL,SELL,-14626,0,14626,70.50,-1031133.00,1031.13,80.2611,0.0000,-143796.27,0
2015-08-17T00:00:00.000000000,30,NATIONALUM,BUY,30822,30822,0,31.70,977057.42,977.06,0.0000,31.7317,0.00,30822
2015-08-17T00:00:00.000000000,30,OBEROIRLTY,SELL,-132,0,132,256.90,-33910.80,33.91,251.0840,251.0840,733.80,3803
2015-08-17T00:00:00.000000000,30,PNB,SELL,-6119,0,6119,167.55,-1025238.47,1025.24,144.0863,0.0000,142549.24,0
2015-08-17T00:00:00.000000000,30,SAIL,BUY,17433,17433,0,56.05,977119.64,977.12,0.0000,56.1060,0.00,17433
2015-08-17T00:00:00.000000000,30,TATASTEEL,BUY,43001,43001,0,22.72,977101.78,977.10,0.0000,22.7455,0.00,43001
2015-08-18T00:00:00.000000000,31,BANKBARODA,SELL,-289,0,289,213.40,-61672.60,61.67,196.1960,196.1960,4910.28,4697
2015-08-18T00:00:00.000000000,31,COROMANDEL,BUY,12,12,0,225.10,2701.20,2.70,218.3490,218.3678,0.00,4453
2015-08-18T00:00:00.000000000,31,GMRAIRPORT,BUY,4719,4719,0,11.62,54844.11,54.84,12.7792,12.7165,0.00,86261
2015-08-18T00:00:00.000000000,31,GODREJCP,BUY,5,5,0,440.83,2204.17,2.20,443.1764,443.1722,0.00,2274
2015-08-18T00:00:00.000000000,31,ITC,BUY,168,168,0,203.18,34133.42,34.13,205.6167,205.5405,0.00,4934
2015-08-18T00:00:00.000000000,31,JSWSTEEL,SELL,-548,0,548,97.25,-53293.00,53.29,90.0900,90.0900,3870.39,10308
2015-08-18T00:00:00.000000000,31,NATIONALUM,SELL,-208,0,208,32.75,-6812.00,6.81,31.7317,31.7317,204.99,30614
2015-08-18T00:00:00.000000000,31,OBEROIRLTY,BUY,67,67,0,259.00,17353.00,17.35,251.0840,251.2255,0.00,3870
2015-08-18T00:00:00.000000000,31,TATASTEEL,SELL,-583,0,583,23.64,-13780.60,13.78,22.7455,22.7455,506.20,42418
2015-08-19T00:00:00.000000000,32,BANKBARODA,BUY,32,32,0,211.00,6752.00,6.75,196.1960,196.2976,0.00,4729
2015-08-19T00:00:00.000000000,32,COROMANDEL,BUY,42,42,0,222.00,9324.00,9.32,218.3678,218.4038,0.00,4495
2015-08-19T00:00:00.000000000,32,GMRAIRPORT,SELL,-700,0,700,11.67,-8166.92,8.17,12.7165,12.7165,-742.79,85561
2015-08-19T00:00:00.000000000,32,GODREJCP,BUY,22,22,0,434.67,9562.67,9.56,443.1722,443.0949,0.00,2296
2015-08-19T00:00:00.000000000,32,ITC,BUY,18,18,0,201.57,3628.26,3.63,205.5405,205.5268,0.00,4952
2015-08-19T00:00:00.000000000,32,JSWSTEEL,SELL,-177,0,177,98.50,-17434.50,17.43,90.0900,90.0900,1471.14,10131
2015-08-19T00:00:00.000000000,32,NATIONALUM,SELL,-88,0,88,32.70,-2877.60,2.88,31.7317,31.7317,82.33,30526
2015-08-19T00:00:00.000000000,32,OBEROIRLTY,SELL,-30,0,30,259.90,-7797.00,7.80,251.2255,251.2255,252.44,3840
2015-08-19T00:00:00.000000000,32,SAIL,BUY,394,394,0,56.00,22064.00,22.06,56.1060,56.1049,0.00,17827
2015-08-19T00:00:00.000000000,32,TATASTEEL,SELL,-526,0,526,23.83,-12533.50,12.53,22.7455,22.7455,556.84,41892
2015-08-20T00:00:00.000000000,33,BANKBARODA,BUY,101,101,0,205.00,20705.00,20.71,196.2976,196.4839,0.00,4830
2015-08-20T00:00:00.000000000,33,COROMANDEL,SELL,-4495,0,4495,221.50,-995642.50,995.64,218.4038,0.0000,12921.61,0
2015-08-20T00:00:00.000000000,33,FEDERALBNK,BUY,14779,14779,0,67.00,990193.00,990.19,0.0000,67.0670,0.00,14779
2015-08-20T00:00:00.000000000,33,GMRAIRPORT,SELL,-339,0,339,11.62,-3939.85,3.94,12.7165,12.7165,-374.98,85222
2015-08-20T00:00:00.000000000,33,GODREJCP,BUY,25,25,0,426.70,10667.50,10.67,443.0949,442.9229,0.00,2321
2015-08-20T00:00:00.000000000,33,ITC,SELL,-4952,0,4952,204.20,-1011209.42,1011.21,205.5268,0.0000,-7570.32,0
2015-08-20T00:00:00.000000000,33,JSWSTEEL,SELL,-10131,0,10131,96.15,-974146.29,974.15,90.0900,0.0000,60470.36,0
2015-08-20T00:00:00.000000000,33,JINDALSTEL,BUY,13610,13610,0,72.75,990127.50,990.13,0.0000,72.8227,0.00,13610
2015-08-20T00:00:00.000000000,33,NATIONALUM,SELL,-30526,0,30526,32.00,-976832.00,976.83,31.7317,0.0000,7213.27,0
2015-08-20T00:00:00.000000000,33,OBEROIRLTY,SELL,-3840,0,3840,257.50,-988800.00,988.80,251.2255,0.0000,23105.14,0
2015-08-20T00:00:00.000000000,33,SBIN,BUY,3566,3566,0,277.65,990099.88,990.10,0.0000,277.9276,0.00,3566
2015-08-20T00:00:00.000000000,33,SAIL,SELL,-500,0,500,57.15,-28575.00,28.58,56.1049,56.1049,493.95,17327
2015-08-20T00:00:00.000000000,33,TATASTEEL,BUY,65,65,0,23.60,1533.95,1.53,22.7455,22.7469,0.00,41957
2015-08-21T00:00:00.000000000,34,ADANIPOWER,BUY,188056,188056,0,5.10,959085.58,959.09,0.0000,5.1051,0.00,188056
2015-08-21T00:00:00.000000000,34,BANKBARODA,BUY,244,244,0,189.00,46116.00,46.12,196.4839,196.1331,0.00,5074
2015-08-21T00:00:00.000000000,34,BANKINDIA,BUY,5895,5895,0,162.70,959116.48,959.12,0.0000,162.8627,0.00,5895
2015-08-21T00:00:00.000000000,34,FEDERALBNK,SELL,-225,0,225,65.90,-14827.50,14.83,67.0670,67.0670,-277.40,14554
2015-08-21T00:00:00.000000000,34,GODREJCP,SELL,-127,0,127,437.32,-55539.22,55.54,442.9229,442.9229,-767.53,2194
2015-08-21T00:00:00.000000000,34,JINDALSTEL,BUY,922,922,0,66.00,60852.00,60.85,72.8227,72.3941,0.00,14532
2015-08-21T00:00:00.000000000,34,SBIN,BUY,101,101,0,261.50,26411.50,26.41,277.9276,277.4824,0.00,3667
2015-08-21T00:00:00.000000000,34,SAIL,BUY,32,32,0,55.25,1768.00,1.77,56.1049,56.1035,0.00,17359
2015-08-21T00:00:00.000000000,34,TATASTEEL,BUY,252,252,0,22.72,5726.14,5.73,22.7469,22.7468,0.00,42209
2015-08-24T00:00:00.000000000,35,ADANIPOWER,BUY,2349,2349,0,4.94,11604.06,11.60,5.1051,5.1031,0.00,190405
2015-08-24T00:00:00.000000000,35,BANKBARODA,BUY,9,9,0,185.00,1665.00,1.67,196.1331,196.1137,0.00,5083
2015-08-24T00:00:00.000000000,35,BANKINDIA,BUY,59,59,0,158.00,9322.00,9.32,162.8627,162.8161,0.00,5954
2015-08-24T00:00:00.000000000,35,FEDERALBNK,SELL,-83,0,83,65.00,-5395.00,5.40,67.0670,67.0670,-176.96,14471
2015-08-24T00:00:00.000000000,35,GMRAIRPORT,BUY,1807,1807,0,10.81,19535.73,19.54,12.7165,12.6771,0.00,87029
2015-08-24T00:00:00.000000000,35,GODREJCP,SELL,-6,0,6,430.00,-2580.00,2.58,442.9229,442.9229,-80.12,2188
2015-08-24T00:00:00.000000000,35,JINDALSTEL,SELL,-698,0,698,68.00,-47464.00,47.46,72.3941,72.3941,-3114.52,13834
2015-08-24T00:00:00.000000000,35,SBIN,BUY,26,26,0,254.70,6622.20,6.62,277.4824,277.3238,0.00,3693
2015-08-24T00:00:00.000000000,35,SAIL,SELL,-85,0,85,54.45,-4628.25,4.63,56.1035,56.1035,-145.17,17274
2015-08-24T00:00:00.000000000,35,TATASTEEL,BUY,848,848,0,21.85,18525.62,18.53,22.7468,22.7295,0.00,43057
2015-08-25T00:00:00.000000000,36,ADANIPOWER,BUY,12945,12945,0,4.41,57087.45,57.09,5.1031,5.0593,0.00,203350
2015-08-25T00:00:00.000000000,36,BANKBARODA,SELL,-339,0,339,189.00,-64071.00,64.07,196.1137,196.1137,-2475.61,4744
2015-08-25T00:00:00.000000000,36,BANKINDIA,BUY,292,292,0,143.60,41931.20,41.93,162.8161,161.9244,0.00,6246
2015-08-25T00:00:00.000000000,36,FEDERALBNK,SELL,-226,0,226,62.95,-14226.70,14.23,67.0670,67.0670,-944.67,14245
2015-08-25T00:00:00.000000000,36,GMRAIRPORT,BUY,2670,2670,0,10.00,26700.82,26.70,12.6771,12.5978,0.00,89699
2015-08-25T00:00:00.000000000,36,GODREJCP,BUY,6,6,0,409.00,2454.00,2.45,442.9229,442.8313,0.00,2194
2015-08-25T00:00:00.000000000,36,JINDALSTEL,SELL,-835,0,835,69.00,-57615.00,57.62,72.3941,72.3941,-2891.66,12999
2015-08-25T00:00:00.000000000,36,SBIN,SELL,-105,0,105,250.00,-26250.00,26.25,277.3238,277.3238,-2895.25,3588
2015-08-25T00:00:00.000000000,36,SAIL,BUY,433,433,0,50.65,21931.45,21.93,56.1035,55.9714,0.00,17707
2015-08-25T00:00:00.000000000,36,TATASTEEL,BUY,1769,1769,0,20.01,35393.21,35.39,22.7295,22.6229,0.00,44826
2015-08-26T00:00:00.000000000,37,ADANIPOWER,SELL,-203350,0,203350,4.30,-874405.04,874.41,5.0593,0.0000,-155274.23,0
2015-08-26T00:00:00.000000000,37,BANKBARODA,BUY,156,156,0,182.35,28446.60,28.45,196.1137,195.6813,0.00,4900
2015-08-26T00:00:00.000000000,37,BANKINDIA,BUY,138,138,0,140.00,19320.00,19.32,161.9244,161.4535,0.00,6384
2015-08-26T00:00:00.000000000,37,EXIDEIND,BUY,5879,5879,0,152.00,893608.00,893.61,0.0000,152.1520,0.00,5879
2015-08-26T00:00:00.000000000,37,FEDERALBNK,SELL,-14245,0,14245,62.35,-888175.73,888.18,67.0670,0.0000,-68081.86,0
2015-08-26T00:00:00.000000000,37,GMRAIRPORT,SELL,-1908,0,1908,10.18,-19424.38,19.42,12.5978,12.5978,-4631.58,87791
2015-08-26T00:00:00.000000000,37,GODREJCP,SELL,-49,0,49,416.70,-20418.30,20.42,442.8313,442.8313,-1300.85,2145
2015-08-26T00:00:00.000000000,37,JINDALSTEL,SELL,-47,0,47,69.00,-3243.00,3.24,72.3941,72.3941,-162.76,12952
2015-08-26T00:00:00.000000000,37,PNB,BUY,6206,6206,0,144.00,893664.00,893.66,0.0000,144.1440,0.00,6206
2015-08-26T00:00:00.000000000,37,SBIN,SELL,-48,0,48,252.50,-12120.00,12.12,277.3238,277.3238,-1203.66,3540
2015-08-26T00:00:00.000000000,37,TATASTEEL,SELL,-784,0,784,20.29,-15909.94,15.91,22.6229,22.6229,-1842.33,44042
2015-08-27T00:00:00.000000000,38,BANKBARODA,BUY,93,93,0,182.10,16935.30,16.94,195.6813,195.4317,0.00,4993
2015-08-27T00:00:00.000000000,38,BANKINDIA,SELL,-24,0,24,143.00,-3432.00,3.43,161.4535,161.4535,-446.32,6360
2015-08-27T00:00:00.000000000,38,EXIDEIND,BUY,41,41,0,153.60,6297.60,6.30,152.1520,152.1631,0.00,5920
2015-08-27T00:00:00.000000000,38,GMRAIRPORT,SELL,-6380,0,6380,11.17,-71274.25,71.27,12.5978,12.5978,-9170.76,81411
2015-08-27T00:00:00.000000000,38,GODREJCP,BUY,8,8,0,422.47,3379.73,3.38,442.8313,442.7572,0.00,2153
2015-08-27T00:00:00.000000000,38,JINDALSTEL,BUY,160,160,0,69.35,11096.00,11.10,72.3941,72.3578,0.00,13112
2015-08-27T00:00:00.000000000,38,PNB,BUY,7,7,0,146.35,1024.45,1.02,144.1440,144.1467,0.00,6213
2015-08-27T00:00:00.000000000,38,SBIN,BUY,81,81,0,251.15,20343.15,20.34,277.3238,276.7439,0.00,3621
2015-08-27T00:00:00.000000000,38,SAIL,BUY,335,335,0,50.40,16884.00,16.88,55.9714,55.8688,0.00,18042
2015-08-27T00:00:00.000000000,38,TATASTEEL,SELL,-648,0,648,20.96,-13582.21,13.58,22.6229,22.6229,-1091.01,43394
2015-08-28T00:00:00.000000000,39,BANKBARODA,SELL,-113,0,113,191.00,-21583.00,21.58,195.4317,195.4317,-522.37,4880
2015-08-28T00:00:00.000000000,39,BANKINDIA,BUY,25,25,0,146.00,3650.00,3.65,161.4535,161.3936,0.00,6385
2015-08-28T00:00:00.000000000,39,EXIDEIND,SELL,-28,0,28,158.20,-4429.60,4.43,152.1631,152.1631,164.60,5892
2015-08-28T00:00:00.000000000,39,GMRAIRPORT,BUY,2044,2044,0,11.17,22834.57,22.83,12.5978,12.5631,0.00,83455
2015-08-28T00:00:00.000000000,39,GODREJCP,BUY,42,42,0,424.63,17834.60,17.83,442.7572,442.4185,0.00,2195
2015-08-28T00:00:00.000000000,39,JINDALSTEL,SELL,-317,0,317,72.85,-23093.45,23.09,72.3578,72.3578,132.95,12795
2015-08-28T00:00:00.000000000,39,PNB,BUY,68,68,0,148.40,10091.20,10.09,144.1467,144.1943,0.00,6281
2015-08-28T00:00:00.000000000,39,SBIN,BUY,42,42,0,254.50,10689.00,10.69,276.7439,276.4918,0.00,3663
2015-08-28T00:00:00.000000000,39,SAIL,BUY,23,23,0,51.60,1186.80,1.19,55.8688,55.8635,0.00,18065
